课堂名称,1班周二34节,时间,原始心率
,,11:13:29,138
,,11:13:30,139
,,11:13:31,138
,,11:13:32,138
,,11:13:33,138
,,11:13:34,138
,,11:13:35,138
,,11:13:36,138
,,11:13:37,138
,,11:13:38,139
,,11:13:39,139
,,11:13:40,139
,,11:13:41,139
,,11:13:42,139
,,11:13:43,139
,,11:13:44,138
,,11:13:45,138
,,11:13:46,138
,,11:13:47,139
,,11:13:48,139
,,11:13:49,139
,,11:13:50,139
,,11:13:51,140
,,11:13:52,140
,,11:13:53,140
,,11:13:54,140
,,11:13:55,140
,,11:13:56,141
,,11:13:57,141
,,11:13:58,141
,,11:13:59,141
,,11:14:00,141
,,11:14:01,141
,,11:14:02,141
,,11:14:03,140
,,11:14:04,140
,,11:14:05,140
,,11:14:06,141
,,11:14:07,141
,,11:14:08,141
,,11:14:09,141
,,11:14:10,141
,,11:14:11,141
,,11:14:12,141
,,11:14:13,141
,,11:14:14,140
,,11:14:15,140
,,11:14:16,140
,,11:14:17,140
,,11:14:18,140
,,11:14:19,140
,,11:14:20,140
,,11:14:21,140
,,11:14:22,140
,,11:14:23,140
,,11:14:24,140
,,11:14:25,140
,,11:14:26,139
,,11:14:27,139
,,11:14:28,139
,,11:14:29,139
,,11:14:30,139
,,11:14:31,139
,,11:14:32,139
,,11:14:33,139
,,11:14:34,138
,,11:14:35,138
,,11:14:36,138
,,11:14:37,138
,,11:14:38,138
,,11:14:39,138
,,11:14:40,138
,,11:14:41,138
,,11:14:42,138
,,11:14:43,138
,,11:14:44,138
,,11:14:45,138
,,11:14:46,138
,,11:14:47,137
,,11:14:48,137
,,11:14:49,137
,,11:14:50,137
,,11:14:51,137
,,11:14:52,137
,,11:14:53,138
,,11:14:54,138
,,11:14:55,140
,,11:14:56,141
,,11:14:57,141
,,11:14:58,143
,,11:14:59,147
,,11:15:00,150
,,11:15:01,154
,,11:15:02,156
,,11:15:03,156
,,11:15:04,161
,,11:15:05,162
,,11:15:06,162
,,11:15:07,163
,,11:15:08,163
,,11:15:09,163
,,11:15:10,163
,,11:15:11,163
,,11:15:12,163
,,11:15:13,163
,,11:15:14,163
,,11:15:15,163
,,11:15:16,164
,,11:15:17,164
,,11:15:18,165
,,11:15:19,165
,,11:15:20,167
,,11:15:21,167
,,11:15:22,167
,,11:15:23,168
,,11:15:24,168
,,11:15:25,168
,,11:15:26,167
,,11:15:27,167
,,11:15:28,167
,,11:15:29,167
,,11:15:30,166
,,11:15:31,165
,,11:15:32,165
,,11:15:33,164
,,11:15:34,164
,,11:15:35,164
,,11:15:36,163
,,11:15:37,163
,,11:15:38,163
,,11:15:39,163
,,11:15:40,161
,,11:15:41,161
,,11:15:42,159
,,11:15:43,158
,,11:15:44,157
,,11:15:45,157
,,11:15:46,155
,,11:15:47,156
,,11:15:48,156
,,11:15:49,156
,,11:15:50,157
,,11:15:51,157
,,11:15:52,158
,,11:15:53,158
,,11:15:54,158
,,11:15:55,158
,,11:15:56,158
,,11:15:57,158
,,11:15:58,158
,,11:15:59,158
,,11:16:00,158
,,11:16:01,157
,,11:16:02,157
,,11:16:03,156
,,11:16:04,156
,,11:16:05,156
,,11:16:06,155
,,11:16:07,154
,,11:16:08,154
,,11:16:09,153
,,11:16:10,150
,,11:16:11,149
,,11:16:12,148
,,11:16:13,147
,,11:16:14,146
,,11:16:15,145
,,11:16:16,145
,,11:16:17,143
,,11:16:18,143
,,11:16:19,140
,,11:16:20,139
,,11:16:21,137
,,11:16:22,136
,,11:16:23,136
,,11:16:24,133
,,11:16:25,131
,,11:16:26,131
,,11:16:27,128
,,11:16:28,128
,,11:16:29,124
,,11:16:30,122
,,11:16:31,118
,,11:16:32,118
,,11:16:33,115
,,11:16:34,114
,,11:16:35,112
,,11:16:36,111
,,11:16:37,112
,,11:16:38,113
,,11:16:39,114
,,11:16:40,114
,,11:16:41,115
,,11:16:42,115
,,11:16:43,115
,,11:16:44,115
,,11:16:45,115
,,11:16:46,115
,,11:16:47,114
,,11:16:48,114
,,11:16:49,112
,,11:16:50,111
,,11:16:51,110
,,11:16:52,109
,,11:16:53,108
,,11:16:54,107
,,11:16:55,106
,,11:16:56,106
,,11:16:57,105
,,11:16:58,105
,,11:16:59,105
,,11:17:00,104
,,11:17:01,103
,,11:17:02,103
,,11:17:03,103
,,11:17:04,102
,,11:17:05,102
,,11:17:06,101
,,11:17:07,100
,,11:17:08,100
,,11:17:09,101
,,11:17:10,101
,,11:17:11,101
,,11:17:12,101
,,11:17:13,102
,,11:17:14,102
,,11:17:15,102
,,11:17:16,102
,,11:17:17,101
,,11:17:18,101
,,11:17:19,100
,,11:17:20,100
,,11:17:21,100
,,11:17:22,100
,,11:17:23,100
,,11:17:24,100
,,11:17:25,100
,,11:17:26,100
,,11:17:27,99
,,11:17:28,99
,,11:17:29,99
,,11:17:30,99
,,11:17:31,100
,,11:17:32,100
,,11:17:33,100
,,11:17:34,101
,,11:17:35,102
,,11:17:36,102
,,11:17:37,103
,,11:17:38,103
,,11:17:39,103
,,11:17:40,102
,,11:17:41,101
,,11:17:42,100
,,11:17:43,100
,,11:17:44,99
,,11:17:45,98
,,11:17:46,98
,,11:17:47,98
,,11:17:48,97
,,11:17:49,97
,,11:17:50,97
,,11:17:51,97
,,11:17:52,97
,,11:17:53,96
,,11:17:54,96
,,11:17:55,95
,,11:17:56,95
,,11:17:57,96
,,11:17:58,96
,,11:17:59,97
,,11:18:00,98
,,11:18:01,99
,,11:18:02,100
,,11:18:03,101
,,11:18:04,101
,,11:18:05,101
,,11:18:06,102
,,11:18:07,102
,,11:18:08,103
,,11:18:09,103
,,11:18:10,104
,,11:18:11,104
,,11:18:12,104
,,11:18:13,103
,,11:18:14,103
,,11:18:15,103
,,11:18:16,103
,,11:18:17,103
,,11:18:18,101
,,11:18:19,100
,,11:18:20,99
,,11:18:21,99
,,11:18:22,98
,,11:18:23,98
,,11:18:24,98
,,11:18:25,98
,,11:18:26,97
,,11:18:27,97
,,11:18:28,97
,,11:18:29,96
,,11:18:30,96
,,11:18:31,96
,,11:18:32,95
,,11:18:33,95
,,11:18:34,94
,,11:18:35,94
,,11:18:36,94
,,11:18:37,94
,,11:18:38,94
,,11:18:39,94
,,11:18:40,94
,,11:18:41,94
,,11:18:42,95
,,11:18:43,95
,,11:18:44,96
,,11:18:45,96
,,11:18:46,97
,,11:18:47,98
,,11:18:48,98
,,11:18:49,100
,,11:18:50,102
,,11:18:51,103
,,11:18:52,104
,,11:18:53,105
,,11:18:54,105
,,11:18:55,106
,,11:18:56,107
,,11:18:57,107
,,11:18:58,107
,,11:18:59,108
,,11:19:00,108
,,11:19:01,109
,,11:19:02,110
,,11:19:03,110
,,11:19:04,111
,,11:19:05,112
,,11:19:06,112
,,11:19:07,114
,,11:19:08,115
,,11:19:09,117
,,11:19:10,117
,,11:19:11,118
,,11:19:12,119
,,11:19:13,119
,,11:19:14,121
,,11:19:15,121
,,11:19:16,121
,,11:19:17,122
,,11:19:18,122
,,11:19:19,123
,,11:19:20,123
,,11:19:21,123
,,11:19:22,123
,,11:19:23,123
,,11:19:24,123
,,11:19:25,123
,,11:19:26,123
,,11:19:27,123
,,11:19:28,123
,,11:19:29,123
,,11:19:30,123
,,11:19:31,122
,,11:19:32,122
,,11:19:33,122
,,11:19:34,121
,,11:19:35,120
,,11:19:36,120
,,11:19:37,120
,,11:19:38,119
,,11:19:39,118
,,11:19:40,117
,,11:19:41,117
,,11:19:42,116
,,11:19:43,115
,,11:19:44,115
,,11:19:45,115
,,11:19:46,114
,,11:19:47,112
,,11:19:48,112
,,11:19:49,110
,,11:19:50,110
,,11:19:51,110
,,11:19:52,109
,,11:19:53,108
,,11:19:54,108
,,11:19:55,108
,,11:19:56,108
,,11:19:57,108
,,11:19:58,108
,,11:19:59,108
,,11:20:00,107
,,11:20:01,108
,,11:20:02,108
,,11:20:03,108
,,11:20:04,108
,,11:20:05,108
,,11:20:06,108
,,11:20:07,108
,,11:20:08,108
,,11:20:09,107
,,11:20:10,107
,,11:20:11,107
,,11:20:12,106
,,11:20:13,106
,,11:20:14,105
,,11:20:15,105
,,11:20:16,105
,,11:20:17,105
,,11:20:18,105
,,11:20:19,105
,,11:20:20,105
,,11:20:21,106
,,11:20:22,106
,,11:20:23,107
,,11:20:24,107
,,11:20:25,108
,,11:20:26,109
,,11:20:27,109
,,11:20:28,109
,,11:20:29,108
,,11:20:30,108
,,11:20:31,108
,,11:20:32,107
,,11:20:33,106
,,11:20:34,106
,,11:20:35,106
,,11:20:36,106
,,11:20:37,107
,,11:20:38,107
,,11:20:39,109
,,11:20:40,109
,,11:20:41,110
,,11:20:42,110
,,11:20:43,112
,,11:20:44,113
,,11:20:45,113
,,11:20:46,113
,,11:20:47,113
,,11:20:48,113
,,11:20:49,113
,,11:20:50,113
,,11:20:51,113
,,11:20:52,113
,,11:20:53,114
,,11:20:54,114
,,11:20:55,114
,,11:20:56,114
,,11:20:57,114
,,11:20:58,114
,,11:20:59,114
,,11:21:00,115
,,11:21:01,115
,,11:21:02,115
,,11:21:03,114
,,11:21:04,113
,,11:21:05,113
,,11:21:06,112
,,11:21:07,111
,,11:21:08,111
,,11:21:09,110
,,11:21:10,110
,,11:21:11,110
,,11:21:12,109
,,11:21:13,109
,,11:21:14,108
,,11:21:15,108
,,11:21:16,108
,,11:21:17,108
,,11:21:18,108
,,11:21:19,108
,,11:21:20,108
,,11:21:21,108
,,11:21:22,108
,,11:21:23,109
,,11:21:24,109
,,11:21:25,109
,,11:21:26,109
,,11:21:27,109
,,11:21:28,110
,,11:21:29,109
,,11:21:30,109
,,11:21:31,109
,,11:21:32,108
,,11:21:33,108
,,11:21:34,109
,,11:21:35,109
,,11:21:36,110
,,11:21:37,110
,,11:21:38,110
,,11:21:39,111
,,11:21:40,110
,,11:21:41,110
,,11:21:42,109
,,11:21:43,109
,,11:21:44,110
,,11:21:45,110
,,11:21:46,110
,,11:21:47,110
,,11:21:48,110
,,11:21:49,111
,,11:21:50,112
,,11:21:51,113
,,11:21:52,114
,,11:21:53,115
,,11:21:54,116
,,11:21:55,116
,,11:21:56,117
,,11:21:57,117
,,11:21:58,116
,,11:21:59,116
,,11:22:00,113
,,11:22:01,111
,,11:22:02,109
,,11:22:03,108
,,11:22:04,108
,,11:22:05,107
,,11:22:06,107
,,11:22:07,108
,,11:22:08,108
,,11:22:09,108
,,11:22:10,110
,,11:22:11,110
,,11:22:12,111
,,11:22:13,111
,,11:22:14,111
,,11:22:15,111
,,11:22:16,112
,,11:22:17,112
,,11:22:18,113
,,11:22:19,114
,,11:22:20,114
,,11:22:21,114
,,11:22:22,114
,,11:22:23,114
,,11:22:24,112
,,11:22:25,112
,,11:22:26,112
,,11:22:27,112
,,11:22:28,112
,,11:22:29,112
,,11:22:30,111
,,11:22:31,112
,,11:22:32,112
,,11:22:33,112
,,11:22:34,113
,,11:22:35,113
,,11:22:36,113
,,11:22:37,113
,,11:22:38,113
,,11:22:39,114
,,11:22:40,114
,,11:22:41,113
,,11:22:42,113
,,11:22:43,113
,,11:22:44,114
,,11:22:45,114
,,11:22:46,114
,,11:22:47,115
,,11:22:48,115
,,11:22:49,116
,,11:22:50,117
,,11:22:51,117
,,11:22:52,116
,,11:22:53,115
,,11:22:54,115
,,11:22:55,113
,,11:22:56,113
,,11:22:57,112
,,11:22:58,112
,,11:22:59,111
,,11:23:00,110
,,11:23:01,110
,,11:23:02,110
,,11:23:03,110
,,11:23:04,109
,,11:23:05,109
,,11:23:06,109
,,11:23:07,109
,,11:23:08,109
,,11:23:09,109
,,11:23:10,109
,,11:23:11,109
,,11:23:12,109
,,11:23:13,109
,,11:23:14,110
,,11:23:15,111
,,11:23:16,112
,,11:23:17,112
,,11:23:18,113
,,11:23:19,114
,,11:23:20,115
,,11:23:21,116
,,11:23:22,116
,,11:23:23,117
,,11:23:24,117
,,11:23:25,117
,,11:23:26,118
,,11:23:27,117
,,11:23:28,117
,,11:23:29,116
,,11:23:30,116
,,11:23:31,116
,,11:23:32,116
,,11:23:33,115
,,11:23:34,115
,,11:23:35,116
,,11:23:36,117
,,11:23:37,118
,,11:23:38,118
,,11:23:39,119
,,11:23:40,119
,,11:23:41,119
,,11:23:42,119
,,11:23:43,119
,,11:23:44,118
,,11:23:45,118
,,11:23:46,118
,,11:23:47,118
,,11:23:48,118
,,11:23:49,118
,,11:23:50,118
,,11:23:51,118
,,11:23:52,118
,,11:23:53,119
,,11:23:54,119
,,11:23:55,119
,,11:23:56,119
,,11:23:57,119
,,11:23:58,119
,,11:23:59,119
,,11:24:00,119
,,11:24:01,119
,,11:24:02,119
,,11:24:03,119
,,11:24:04,119
,,11:24:05,118
,,11:24:06,118
,,11:24:07,119
,,11:24:08,119
,,11:24:09,120
,,11:24:10,120
,,11:24:11,121
,,11:24:12,121
,,11:24:13,124
,,11:24:14,125
,,11:24:15,129
,,11:24:16,132
,,11:24:17,132
,,11:24:18,132
,,11:24:19,132
,,11:24:20,132
,,11:24:21,132
,,11:24:22,133
,,11:24:23,133
,,11:24:24,134
,,11:24:25,134
,,11:24:26,137
,,11:24:27,138
,,11:24:28,138
,,11:24:29,141
,,11:24:30,142
,,11:24:31,142
,,11:24:32,142
,,11:24:33,141
,,11:24:34,140
,,11:24:35,140
,,11:24:36,140
,,11:24:37,138
,,11:24:38,138
,,11:24:39,135
,,11:24:40,135
,,11:24:41,133
,,11:24:42,133
,,11:24:43,134
,,11:24:44,134
,,11:24:45,134
,,11:24:46,134
,,11:24:47,134
,,11:24:48,134
,,11:24:49,135
,,11:24:50,135
,,11:24:51,135
,,11:24:52,135
,,11:24:53,135
,,11:24:54,135
,,11:24:55,134
,,11:24:56,134
,,11:24:57,133
,,11:24:58,133
,,11:24:59,130
,,11:25:00,129
,,11:25:01,127
,,11:25:02,125
,,11:25:03,125
,,11:25:04,125
,,11:25:05,125
,,11:25:06,124
,,11:25:07,124
,,11:25:08,123
,,11:25:09,123
,,11:25:10,123
,,11:25:11,123
,,11:25:12,123
,,11:25:13,123
,,11:25:14,123
,,11:25:15,123
,,11:25:16,123
,,11:25:17,123
,,11:25:18,123
,,11:25:19,123
,,11:25:20,123
,,11:25:21,123
,,11:25:22,123
,,11:25:23,123
,,11:25:24,122
,,11:25:25,122
,,11:25:26,121
,,11:25:27,119
,,11:25:28,118
,,11:25:29,116
,,11:25:30,116
,,11:25:31,115
,,11:25:32,116
,,11:25:33,116
,,11:25:34,117
,,11:25:35,117
,,11:25:36,117
,,11:25:37,117
,,11:25:38,117
,,11:25:39,117
,,11:25:40,117
,,11:25:41,117
,,11:25:42,117
,,11:25:43,118
,,11:25:44,118
,,11:25:45,118
,,11:25:46,118
,,11:25:47,118
,,11:25:48,118
,,11:25:49,118
,,11:25:50,118
,,11:25:51,118
,,11:25:52,118
,,11:25:53,118
,,11:25:54,118
,,11:25:55,118
,,11:25:56,118
,,11:25:57,118
,,11:25:58,118
,,11:25:59,118
,,11:26:00,118
,,11:26:01,118
,,11:26:02,118
,,11:26:03,118
,,11:26:04,118
,,11:26:05,118
,,11:26:06,118
,,11:26:07,118
,,11:26:08,118
,,11:26:09,118
,,11:26:10,118
,,11:26:11,118
,,11:26:12,117
,,11:26:13,117
,,11:26:14,117
,,11:26:15,117
,,11:26:16,117
,,11:26:17,117
,,11:26:18,117
,,11:26:19,118
,,11:26:20,118
,,11:26:21,118
,,11:26:22,118
,,11:26:23,118
,,11:26:24,118
,,11:26:25,118
,,11:26:26,117
,,11:26:27,117
,,11:26:28,117
,,11:26:29,116
,,11:26:30,116
,,11:26:31,115
,,11:26:32,114
,,11:26:33,113
,,11:26:34,113
,,11:26:35,113
,,11:26:36,112
,,11:26:37,112
,,11:26:38,112
,,11:26:39,112
,,11:26:40,112
,,11:26:41,112
,,11:26:42,112
,,11:26:43,112
,,11:26:44,112
,,11:26:45,113
,,11:26:46,113
,,11:26:47,113
,,11:26:48,113
,,11:26:49,113
,,11:26:50,113
,,11:26:51,113
,,11:26:52,113
,,11:26:53,113
,,11:26:54,113
,,11:26:55,113
,,11:26:56,113
,,11:26:57,113
,,11:26:58,113
,,11:26:59,113
,,11:27:00,113
,,11:27:01,113
,,11:27:02,114
,,11:27:03,114
,,11:27:04,114
,,11:27:05,115
,,11:27:06,115
,,11:27:07,117
,,11:27:08,117
,,11:27:09,117
,,11:27:10,119
,,11:27:11,119
,,11:27:12,120
,,11:27:13,120
,,11:27:14,119
,,11:27:15,119
,,11:27:16,120
,,11:27:17,120
,,11:27:18,120
,,11:27:19,120
,,11:27:20,119
,,11:27:21,119
,,11:27:22,120
,,11:27:23,120
,,11:27:24,120
,,11:27:25,120
,,11:27:26,120
,,11:27:27,120
,,11:27:28,120
,,11:27:29,121
,,11:27:30,121
,,11:27:31,121
,,11:27:32,120
,,11:27:33,119
,,11:27:34,119
,,11:27:35,118
,,11:27:36,118
,,11:27:37,117
,,11:27:38,116
,,11:27:39,116
,,11:27:40,116
,,11:27:41,115
,,11:27:42,116
,,11:27:43,116
,,11:27:44,116
,,11:27:45,116
,,11:27:46,117
,,11:27:47,117
,,11:27:48,117
,,11:27:49,117
,,11:27:50,117
,,11:27:51,117
,,11:27:52,116
,,11:27:53,116
,,11:27:54,116
,,11:27:55,116
,,11:27:56,116
,,11:27:57,117
,,11:27:58,117
,,11:27:59,117
,,11:28:00,117
,,11:28:01,118
,,11:28:02,118
,,11:28:03,118
,,11:28:04,119
,,11:28:05,119
,,11:28:06,119
,,11:28:07,118
,,11:28:08,118
,,11:28:09,118
,,11:28:10,118
,,11:28:11,118
,,11:28:12,118
,,11:28:13,118
,,11:28:14,118
,,11:28:15,118
,,11:28:16,117
,,11:28:17,117
,,11:28:18,117
,,11:28:19,117
,,11:28:20,117
,,11:28:21,117
,,11:28:22,117
,,11:28:23,120
,,11:28:24,120
,,11:28:25,120
,,11:28:26,120
,,11:28:27,120
,,11:28:28,120
,,11:28:29,120
,,11:28:30,120
,,11:28:31,120
,,11:28:32,120
,,11:28:33,120
,,11:28:34,120
,,11:28:35,120
,,11:28:36,120
,,11:28:37,120
,,11:28:38,120
,,11:28:39,120
,,11:28:40,120
,,11:28:41,120
,,11:28:42,120
,,11:28:43,120
,,11:28:44,120
,,11:28:45,120
,,11:28:47,120
,,11:28:48,120
,,11:28:49,121
,,11:28:50,120
,,11:28:51,120
,,11:28:52,119
,,11:28:53,118
,,11:28:54,118
,,11:28:55,117
,,11:28:56,117
,,11:28:57,117
,,11:28:58,116
,,11:28:59,116
,,11:29:00,115
,,11:29:01,115
,,11:29:02,114
,,11:29:03,114
,,11:29:04,114
,,11:29:05,113
,,11:29:06,109
,,11:29:07,107
,,11:29:08,105
,,11:29:09,105
,,11:29:10,105
,,11:29:11,105
,,11:29:12,105
,,11:29:13,106
,,11:29:14,106
,,11:29:15,106
,,11:29:16,106
,,11:29:17,106
,,11:29:18,106
,,11:29:19,107
,,11:29:20,107
,,11:29:21,107
,,11:29:22,107
,,11:29:23,107
,,11:29:24,107
,,11:29:25,107
,,11:29:26,107
,,11:29:27,107
,,11:29:28,107
,,11:29:29,107
,,11:29:30,107
,,11:29:31,107
,,11:29:32,107
,,11:29:33,107
,,11:29:34,107
,,11:29:35,107
,,11:29:36,107
,,11:29:37,107
,,11:29:38,108
,,11:29:39,108
,,11:29:40,108
,,11:29:41,108
,,11:29:42,108
,,11:29:43,108
,,11:29:44,108
,,11:29:45,108
,,11:29:46,108
,,11:29:47,108
,,11:29:48,108
,,11:29:49,108
,,11:29:50,108
,,11:29:51,108
,,11:29:52,108
,,11:29:53,108
,,11:29:54,108
,,11:29:55,108
,,11:29:56,108
,,11:29:57,108
,,11:29:58,108
,,11:29:59,108
,,11:30:00,107
,,11:30:01,107
,,11:30:02,107
,,11:30:03,106
,,11:30:04,106
,,11:30:05,106
,,11:30:06,106
,,11:30:07,106
,,11:30:08,106
,,11:30:09,106
,,11:30:10,106
,,11:30:11,107
,,11:30:12,108
,,11:30:13,108
,,11:30:14,108
,,11:30:15,109
,,11:30:16,109
,,11:30:17,110
,,11:30:18,110
,,11:30:19,111
,,11:30:20,111
,,11:30:21,111
,,11:30:22,111
,,11:30:23,112
,,11:30:24,112
,,11:30:25,112
,,11:30:26,112
,,11:30:27,111
,,11:30:28,111
,,11:30:29,110
,,11:30:30,110
,,11:30:31,109
,,11:30:32,108
,,11:30:33,108
,,11:30:34,107
,,11:30:35,107
,,11:30:36,107
,,11:30:37,107
,,11:30:38,106
,,11:30:39,106
,,11:30:40,106
,,11:30:41,106
,,11:30:42,106
,,11:30:43,105
,,11:30:44,105
,,11:30:45,105
,,11:30:46,104
,,11:30:47,104
,,11:30:48,104
,,11:30:49,103
,,11:30:50,103
,,11:30:51,102
,,11:30:52,102
,,11:30:53,102
,,11:30:54,102
,,11:30:55,102
,,11:30:56,102
,,11:30:57,102
,,11:30:58,102
,,11:30:59,103
,,11:31:00,103
,,11:31:01,103
,,11:31:02,103
,,11:31:03,104
,,11:31:04,104
,,11:31:05,104
,,11:31:06,105
,,11:31:07,105
,,11:31:08,105
,,11:31:09,105
,,11:31:10,105
,,11:31:11,106
,,11:31:12,106
,,11:31:13,106
,,11:31:14,106
,,11:31:15,107
,,11:31:16,107
,,11:31:17,107
,,11:31:18,108
,,11:31:19,109
,,11:31:20,109
,,11:31:21,111
,,11:31:22,113
,,11:31:23,114
,,11:31:24,115
,,11:31:25,115
,,11:31:26,115
,,11:31:27,115
,,11:31:28,115
,,11:31:29,114
,,11:31:30,114
,,11:31:31,114
,,11:31:32,114
,,11:31:33,114
,,11:31:34,114
,,11:31:35,114
,,11:31:36,114
,,11:31:37,114
,,11:31:38,114
,,11:31:39,114
,,11:31:40,114
,,11:31:41,114
,,11:31:42,115
,,11:31:43,116
,,11:31:44,116
,,11:31:45,118
,,11:31:46,118
,,11:31:47,118
,,11:31:48,118
,,11:31:49,117
,,11:31:50,116
,,11:31:51,116
,,11:31:52,115
,,11:31:53,115
,,11:31:54,115
,,11:31:55,115
,,11:31:56,115
,,11:31:57,115
,,11:31:58,116
,,11:31:59,116
,,11:32:00,117
,,11:32:01,117
,,11:32:02,116
,,11:32:03,116
,,11:32:04,117
,,11:32:05,117
,,11:32:06,117
,,11:32:07,117
,,11:32:08,117
,,11:32:09,117
,,11:32:10,117
,,11:32:11,117
,,11:32:12,117
,,11:32:13,117
,,11:32:14,117
,,11:32:15,117
,,11:32:16,117
,,11:32:17,117
,,11:32:18,116
,,11:32:19,117
,,11:32:20,117
,,11:32:21,117
,,11:32:22,117
,,11:32:23,117
,,11:32:24,117
,,11:32:25,117
,,11:32:26,116
,,11:32:27,116
,,11:32:28,115
,,11:32:29,114
上课时间,2022.10.25 11:04:36 -  11:32:30,11:04:39,80
学生姓名,马哲卿11,11:04:40,80
,,11:04:41,80
,,11:04:42,80
,,11:04:43,80
,,11:04:44,80
,,11:04:45,80
,,11:04:46,80
,,11:04:47,80
,,11:04:48,80
,,11:04:49,80
,,11:04:50,80
,,11:04:51,80
,,11:04:52,80
,,11:04:53,80
,,11:04:54,80
,,11:04:55,80
,,11:04:56,80
,,11:04:57,80
,,11:04:58,80
,,11:04:59,80
,,11:05:00,80
,,11:05:01,80
,,11:05:02,80
,,11:05:03,80
,,11:05:04,80
,,11:05:05,80
,,11:05:05,80
,,11:05:06,80
,,11:05:07,80
,,11:05:08,80
,,11:05:09,80
,,11:05:10,80
,,11:05:11,80
,,11:05:12,80
,,11:05:13,79
,,11:05:14,77
,,11:05:15,77
,,11:05:16,76
,,11:05:17,75
,,11:05:18,75
,,11:05:19,75
,,11:05:20,75
,,11:05:21,75
,,11:05:22,76
,,11:05:23,76
,,11:05:24,76
,,11:05:25,76
,,11:05:26,76
,,11:05:27,76
,,11:05:28,76
,,11:05:29,77
,,11:05:30,77
,,11:05:31,77
,,11:05:32,77
,,11:05:33,78
,,11:05:34,79
,,11:05:35,79
,,11:05:36,80
,,11:05:37,80
,,11:05:38,82
,,11:05:39,82
,,11:05:40,83
,,11:05:41,85
,,11:05:42,88
,,11:05:43,92
,,11:05:44,96
,,11:05:45,99
,,11:05:46,101
,,11:05:47,103
,,11:05:48,104
,,11:05:49,105
,,11:05:50,106
,,11:05:51,106
,,11:05:52,107
,,11:05:53,107
,,11:05:54,107
,,11:05:55,107
,,11:05:56,107
,,11:05:57,107
,,11:05:58,107
,,11:05:59,107
,,11:06:00,107
,,11:06:01,107
,,11:06:02,107
,,11:06:03,107
,,11:06:04,108
,,11:06:05,107
,,11:06:06,107
,,11:06:07,107
,,11:06:08,106
,,11:06:09,106
,,11:06:10,106
,,11:06:11,106
,,11:06:12,106
,,11:06:13,106
,,11:06:14,107
,,11:06:15,107
,,11:06:16,107
,,11:06:17,108
,,11:06:18,108
,,11:06:19,108
,,11:06:20,108
,,11:06:21,108
,,11:06:22,108
,,11:06:23,109
,,11:06:24,109
,,11:06:25,109
,,11:06:26,109
,,11:06:27,109
,,11:06:28,109
,,11:06:29,110
,,11:06:30,111
,,11:06:31,111
,,11:06:32,110
,,11:06:33,110
,,11:06:34,110
,,11:06:35,110
,,11:06:36,109
,,11:06:37,109
,,11:06:38,109
,,11:06:39,108
,,11:06:40,108
,,11:06:41,108
,,11:06:42,108
,,11:06:43,107
,,11:06:44,107
,,11:06:45,106
,,11:06:46,106
,,11:06:47,106
,,11:06:48,105
,,11:06:49,106
,,11:06:50,107
,,11:06:51,108
,,11:06:52,109
,,11:06:53,111
,,11:06:54,111
,,11:06:55,112
,,11:06:56,114
,,11:06:57,114
,,11:06:58,114
,,11:06:59,115
,,11:07:00,118
,,11:07:01,119
,,11:07:02,119
,,11:07:03,120
,,11:07:04,120
,,11:07:05,121
,,11:07:06,122
,,11:07:07,121
,,11:07:08,120
,,11:07:09,120
,,11:07:10,120
,,11:07:11,122
,,11:07:12,122
,,11:07:13,123
,,11:07:14,124
,,11:07:15,126
,,11:07:16,129
,,11:07:17,129
,,11:07:18,132
,,11:07:19,132
,,11:07:20,134
,,11:07:21,134
,,11:07:22,135
,,11:07:23,135
,,11:07:24,135
,,11:07:25,135
,,11:07:26,135
,,11:07:27,135
,,11:07:28,135
,,11:07:29,135
,,11:07:30,136
,,11:07:31,136
,,11:07:32,136
,,11:07:33,136
,,11:07:34,136
,,11:07:35,137
,,11:07:36,136
,,11:07:37,136
,,11:07:38,135
,,11:07:39,135
,,11:07:40,136
,,11:07:41,136
,,11:07:42,136
,,11:07:43,136
,,11:07:44,137
,,11:07:45,137
,,11:07:46,137
,,11:07:47,137
,,11:07:48,138
,,11:07:49,138
,,11:07:50,138
,,11:07:51,138
,,11:07:52,140
,,11:07:53,141
,,11:07:54,142
,,11:07:55,142
,,11:07:56,143
,,11:07:57,143
,,11:07:58,145
,,11:07:59,145
,,11:08:00,145
,,11:08:01,145
,,11:08:02,145
,,11:08:03,146
,,11:08:04,146
,,11:08:05,147
,,11:08:06,147
,,11:08:07,147
,,11:08:08,148
,,11:08:09,148
,,11:08:10,149
,,11:08:11,149
,,11:08:12,150
,,11:08:13,150
,,11:08:14,151
,,11:08:15,152
,,11:08:16,152
,,11:08:17,152
,,11:08:18,153
,,11:08:19,153
,,11:08:20,153
,,11:08:21,154
,,11:08:22,154
,,11:08:23,154
,,11:08:24,154
,,11:08:25,155
,,11:08:26,154
,,11:08:27,154
,,11:08:28,154
,,11:08:29,154
,,11:08:30,154
,,11:08:31,154
,,11:08:32,154
,,11:08:33,154
,,11:08:34,155
,,11:08:35,155
,,11:08:36,156
,,11:08:37,156
,,11:08:38,157
,,11:08:39,157
,,11:08:40,157
,,11:08:41,157
,,11:08:42,157
,,11:08:43,157
,,11:08:44,157
,,11:08:45,156
,,11:08:46,156
,,11:08:47,156
,,11:08:48,156
,,11:08:49,156
,,11:08:50,156
,,11:08:51,157
