课堂名称,1班周二34节,时间,原始心率
,,11:23:04,115
,,11:23:05,115
,,11:23:06,115
,,11:23:07,115
,,11:23:08,115
,,11:23:09,115
,,11:23:10,114
,,11:23:11,114
,,11:23:12,114
,,11:23:13,114
,,11:23:14,114
,,11:23:15,114
,,11:23:16,114
,,11:23:17,114
,,11:23:18,114
,,11:23:19,115
,,11:23:20,115
,,11:23:21,115
,,11:23:22,115
,,11:23:23,115
,,11:23:24,115
,,11:23:25,115
,,11:23:26,115
,,11:23:27,115
,,11:23:28,115
,,11:23:29,115
,,11:23:30,115
,,11:23:31,115
,,11:23:32,115
,,11:23:33,115
,,11:23:34,116
,,11:23:35,116
,,11:23:36,116
,,11:23:37,117
,,11:23:38,117
,,11:23:39,118
,,11:23:40,118
,,11:23:41,118
,,11:23:42,119
,,11:23:43,119
,,11:23:44,119
,,11:23:45,119
,,11:23:46,119
,,11:23:47,118
,,11:23:48,118
,,11:23:49,119
,,11:23:50,119
,,11:23:51,119
,,11:23:52,119
,,11:23:53,119
,,11:23:54,120
,,11:23:55,120
,,11:23:56,120
,,11:23:57,120
,,11:23:58,120
,,11:23:59,120
,,11:24:00,120
,,11:24:01,120
,,11:24:02,119
,,11:24:03,119
,,11:24:04,119
,,11:24:05,119
,,11:24:06,118
,,11:24:07,117
,,11:24:08,117
,,11:24:09,117
,,11:24:10,117
,,11:24:11,117
,,11:24:12,116
,,11:24:13,116
,,11:24:14,116
,,11:24:15,116
,,11:24:16,116
,,11:24:17,116
,,11:24:18,116
,,11:24:19,116
,,11:24:20,116
,,11:24:21,116
,,11:24:22,116
,,11:24:23,116
,,11:24:24,116
,,11:24:25,117
,,11:24:26,117
,,11:24:27,117
,,11:24:28,118
,,11:24:29,118
,,11:24:30,119
,,11:24:31,119
,,11:24:32,120
,,11:24:33,120
,,11:24:34,120
,,11:24:35,120
,,11:24:36,120
,,11:24:37,120
,,11:24:38,120
,,11:24:39,120
,,11:24:40,120
,,11:24:41,119
,,11:24:42,118
,,11:24:43,118
上课时间,2022.09.13 11:15:24 -  11:41:26,11:15:27,77
学生姓名,徐茜24,11:15:28,77
,,11:15:29,77
,,11:15:30,77
,,11:15:31,77
,,11:15:32,77
,,11:15:33,77
,,11:15:34,77
,,11:15:35,77
,,11:15:36,77
,,11:15:37,77
,,11:15:38,77
,,11:15:39,77
,,11:15:40,77
,,11:15:41,77
,,11:15:42,77
,,11:15:43,77
,,11:15:44,77
,,11:15:45,77
,,11:15:46,77
,,11:15:47,77
,,11:15:48,77
,,11:15:49,77
,,11:15:50,77
,,11:15:51,77
,,11:15:51,77
,,11:15:52,77
,,11:15:53,77
,,11:15:54,77
,,11:15:55,83
,,11:15:56,83
,,11:15:57,87
,,11:15:58,87
,,11:15:59,89
,,11:16:00,92
,,11:16:01,92
,,11:16:02,93
,,11:16:03,93
,,11:16:04,93
,,11:16:05,94
,,11:16:06,95
,,11:16:07,95
,,11:16:08,95
,,11:16:09,97
,,11:16:10,97
,,11:16:11,97
,,11:16:12,98
,,11:16:13,99
,,11:16:14,99
,,11:16:15,100
,,11:16:16,101
,,11:16:17,102
,,11:16:18,102
,,11:16:19,105
,,11:16:20,105
,,11:16:21,106
,,11:16:22,107
,,11:16:23,107
,,11:16:24,107
,,11:16:25,108
,,11:16:26,109
,,11:16:27,110
,,11:16:28,112
,,11:16:29,112
,,11:16:30,113
,,11:16:31,114
,,11:16:32,114
,,11:16:33,114
,,11:16:34,115
,,11:16:35,116
,,11:16:36,116
,,11:16:37,117
,,11:16:38,118
,,11:16:39,118
,,11:16:40,119
,,11:16:41,121
,,11:16:42,124
,,11:16:43,124
,,11:16:44,128
,,11:16:45,129
,,11:16:46,130
,,11:16:47,130
,,11:16:48,129
,,11:16:49,129
,,11:16:50,129
,,11:16:51,129
,,11:16:52,130
,,11:16:53,130
,,11:16:54,130
,,11:16:55,130
,,11:16:56,131
,,11:16:57,131
,,11:16:58,131
,,11:16:59,131
,,11:17:00,131
,,11:17:01,131
,,11:17:02,131
,,11:17:03,131
,,11:17:04,131
,,11:17:05,132
,,11:17:06,132
,,11:17:07,132
,,11:17:08,132
,,11:17:09,132
,,11:17:10,132
,,11:17:11,133
,,11:17:12,133
,,11:17:13,133
,,11:17:14,134
,,11:17:15,134
,,11:17:16,133
,,11:17:17,132
,,11:17:18,132
,,11:17:19,131
,,11:17:20,128
,,11:17:21,128
,,11:17:22,128
,,11:17:23,128
,,11:17:24,128
,,11:17:25,128
,,11:17:26,128
,,11:17:27,126
,,11:17:28,126
,,11:17:29,124
,,11:17:30,124
,,11:17:31,122
,,11:17:32,122
,,11:17:33,122
,,11:17:34,120
,,11:17:35,119
,,11:17:36,119
,,11:17:37,119
,,11:17:38,119
,,11:17:39,120
,,11:17:40,120
,,11:17:41,121
,,11:17:42,122
,,11:17:43,122
,,11:17:44,124
,,11:17:45,124
,,11:17:46,127
,,11:17:47,127
,,11:17:48,128
,,11:17:49,131
,,11:17:50,131
,,11:17:51,132
,,11:17:52,133
,,11:17:53,134
,,11:17:54,135
,,11:17:55,135
,,11:17:56,135
,,11:17:57,135
,,11:17:58,135
,,11:17:59,135
,,11:18:00,134
,,11:18:01,134
,,11:18:02,134
,,11:18:03,134
,,11:18:04,134
,,11:18:05,132
,,11:18:06,132
,,11:18:07,132
,,11:18:08,131
,,11:18:09,131
,,11:18:10,134
,,11:18:11,134
,,11:18:12,135
,,11:18:13,136
,,11:18:14,137
,,11:18:15,137
,,11:18:16,137
,,11:18:17,137
,,11:18:18,137
,,11:18:19,136
,,11:18:20,136
,,11:18:21,136
,,11:18:22,136
,,11:18:23,135
,,11:18:24,135
,,11:18:25,135
,,11:18:26,135
,,11:18:27,135
,,11:18:28,136
,,11:18:29,136
,,11:18:30,136
,,11:18:31,137
,,11:18:32,137
,,11:18:33,137
,,11:18:34,138
,,11:18:35,138
,,11:18:36,138
,,11:18:37,138
,,11:18:38,139
,,11:18:39,139
,,11:18:40,139
,,11:18:41,140
,,11:18:42,141
,,11:18:43,141
,,11:18:44,141
,,11:18:45,142
,,11:18:46,142
,,11:18:47,143
,,11:18:48,143
,,11:18:49,143
,,11:18:50,142
,,11:18:51,142
,,11:18:52,143
,,11:18:53,143
,,11:18:54,144
,,11:18:55,145
,,11:18:56,145
,,11:18:57,147
,,11:18:58,147
,,11:18:59,148
,,11:19:00,149
,,11:19:01,149
,,11:19:02,152
,,11:19:03,153
,,11:19:04,154
,,11:19:05,154
,,11:19:06,155
,,11:19:07,155
,,11:19:08,155
,,11:19:09,155
,,11:19:10,155
,,11:19:11,155
,,11:19:12,155
,,11:19:13,155
,,11:19:14,155
,,11:19:15,155
,,11:19:16,155
,,11:19:17,155
,,11:19:18,155
,,11:19:19,155
,,11:19:20,155
,,11:19:21,156
,,11:19:22,156
,,11:19:23,156
,,11:19:24,156
,,11:19:25,156
,,11:19:26,156
,,11:19:27,156
,,11:19:28,156
,,11:19:29,156
,,11:19:30,157
,,11:19:31,158
,,11:19:32,158
,,11:19:33,158
,,11:19:34,158
,,11:19:35,158
,,11:19:36,158
,,11:19:37,157
,,11:19:38,157
,,11:19:39,157
,,11:19:40,156
,,11:19:41,156
,,11:19:42,156
,,11:19:43,156
,,11:19:44,156
,,11:19:45,156
,,11:19:46,156
,,11:19:47,156
,,11:19:48,157
,,11:19:49,157
,,11:19:50,157
,,11:19:51,157
,,11:19:52,157
,,11:19:53,157
,,11:19:54,157
,,11:19:55,157
,,11:19:56,157
,,11:19:57,157
,,11:19:58,157
,,11:19:59,158
,,11:20:00,158
,,11:20:01,158
,,11:20:02,159
,,11:20:03,159
,,11:20:04,159
,,11:20:05,160
,,11:20:06,160
,,11:20:07,159
,,11:20:08,160
,,11:20:09,160
,,11:20:10,160
,,11:20:11,160
,,11:20:12,160
,,11:20:13,160
,,11:20:14,161
,,11:20:15,161
,,11:20:16,161
,,11:20:17,161
,,11:20:18,160
,,11:20:19,160
,,11:20:20,160
,,11:20:21,160
,,11:20:22,161
,,11:20:23,161
,,11:20:24,162
,,11:20:25,163
,,11:20:26,163
,,11:20:27,164
,,11:20:28,164
,,11:20:29,165
,,11:20:30,167
,,11:20:31,167
,,11:20:32,167
,,11:20:33,167
,,11:20:34,168
,,11:20:35,168
,,11:20:36,168
,,11:20:37,168
,,11:20:38,168
,,11:20:39,168
,,11:20:40,168
,,11:20:41,168
,,11:20:42,168
,,11:20:43,168
,,11:20:44,169
,,11:20:45,169
,,11:20:46,169
,,11:20:47,169
,,11:20:48,169
,,11:20:49,168
,,11:20:50,168
,,11:20:51,168
,,11:20:52,166
,,11:20:53,166
,,11:20:54,166
,,11:20:55,166
,,11:20:56,167
,,11:20:57,167
,,11:20:58,167
,,11:20:59,167
,,11:21:00,167
,,11:21:01,167
,,11:21:02,166
,,11:21:03,166
,,11:21:04,165
,,11:21:05,165
,,11:21:06,165
,,11:21:07,165
,,11:21:08,165
,,11:21:09,166
,,11:21:10,166
,,11:21:11,166
,,11:21:12,167
,,11:21:13,167
,,11:21:14,167
,,11:21:15,168
,,11:21:16,168
,,11:21:17,169
,,11:21:18,170
,,11:21:19,170
,,11:21:20,171
,,11:21:21,171
,,11:21:22,171
,,11:21:23,171
,,11:21:24,171
,,11:21:25,171
,,11:21:26,171
,,11:21:27,171
,,11:21:28,172
,,11:21:29,172
,,11:21:30,173
,,11:21:31,173
,,11:21:32,173
,,11:21:33,173
,,11:21:34,173
,,11:21:35,172
,,11:21:36,172
,,11:21:37,171
,,11:21:38,169
,,11:21:39,169
,,11:21:40,168
,,11:21:41,168
,,11:21:42,168
,,11:21:43,167
,,11:21:44,167
,,11:21:45,167
,,11:21:46,168
,,11:21:47,169
,,11:21:48,169
,,11:21:49,169
,,11:21:50,169
,,11:21:51,170
,,11:21:52,170
,,11:21:53,170
,,11:21:54,170
,,11:21:55,170
,,11:21:56,170
,,11:21:57,169
,,11:21:58,169
,,11:21:59,167
,,11:22:00,167
,,11:22:01,166
,,11:22:02,166
,,11:22:03,166
,,11:22:04,164
,,11:22:05,164
,,11:22:06,163
,,11:22:07,162
,,11:22:08,160
,,11:22:09,160
,,11:22:10,158
,,11:22:11,158
,,11:22:12,158
,,11:22:13,157
,,11:22:14,157
,,11:22:15,156
,,11:22:16,155
,,11:22:17,155
,,11:22:18,154
,,11:22:19,154
,,11:22:20,154
,,11:22:21,153
,,11:22:22,152
,,11:22:23,150
,,11:22:24,150
,,11:22:25,149
,,11:22:26,149
,,11:22:27,148
,,11:22:28,147
,,11:22:29,146
,,11:22:30,145
,,11:22:31,145
,,11:22:32,144
,,11:22:33,141
,,11:22:34,141
,,11:22:35,140
,,11:22:36,140
,,11:22:37,139
,,11:22:38,139
,,11:22:39,139
,,11:22:40,139
,,11:22:41,139
,,11:22:42,139
,,11:22:43,139
,,11:22:44,140
,,11:22:45,140
,,11:22:46,140
,,11:22:47,140
,,11:22:48,139
,,11:22:49,139
,,11:22:50,139
,,11:22:51,139
,,11:22:52,139
,,11:22:53,140
,,11:22:54,140
,,11:22:55,140
,,11:22:56,141
,,11:22:57,141
,,11:22:58,141
,,11:22:59,141
,,11:23:00,141
,,11:23:01,141
,,11:23:02,139
,,11:23:03,139
,,11:23:04,139
,,11:23:05,138
,,11:23:06,137
,,11:23:07,137
,,11:23:08,138
,,11:23:09,138
,,11:23:10,138
,,11:23:11,139
,,11:23:12,139
,,11:23:13,139
,,11:23:14,139
,,11:23:15,139
,,11:23:16,139
,,11:23:17,139
,,11:23:18,139
,,11:23:19,138
,,11:23:20,138
,,11:23:21,138
,,11:23:22,137
,,11:23:23,137
,,11:23:24,136
,,11:23:25,136
,,11:23:26,136
,,11:23:27,135
,,11:23:28,135
,,11:23:29,135
,,11:23:30,135
,,11:23:31,135
,,11:23:32,135
,,11:23:33,135
,,11:23:34,136
,,11:23:35,136
,,11:23:36,136
,,11:23:37,137
,,11:23:38,138
,,11:23:39,138
,,11:23:40,139
,,11:23:41,138
,,11:23:42,138
,,11:23:43,138
,,11:23:44,139
,,11:23:45,139
,,11:23:46,138
,,11:23:47,138
,,11:23:48,138
,,11:23:49,138
,,11:23:50,138
,,11:23:51,138
,,11:23:52,138
,,11:23:53,137
,,11:23:54,137
,,11:23:55,137
,,11:23:56,137
,,11:23:57,137
,,11:23:58,137
,,11:23:59,137
,,11:24:00,137
,,11:24:01,137
,,11:24:02,137
,,11:24:03,138
,,11:24:04,138
,,11:24:05,138
,,11:24:06,140
,,11:24:07,140
,,11:24:08,140
,,11:24:09,141
,,11:24:10,142
,,11:24:11,142
,,11:24:12,143
,,11:24:13,143
,,11:24:14,144
,,11:24:15,144
,,11:24:16,144
,,11:24:17,144
,,11:24:18,143
,,11:24:19,142
,,11:24:20,141
,,11:24:21,141
,,11:24:22,140
,,11:24:23,139
,,11:24:24,137
,,11:24:25,137
,,11:24:26,137
,,11:24:27,136
,,11:24:28,136
,,11:24:29,136
,,11:24:30,136
,,11:24:31,136
,,11:24:32,136
,,11:24:33,136
,,11:24:34,136
,,11:24:35,135
,,11:24:36,135
,,11:24:37,135
,,11:24:38,135
,,11:24:39,135
,,11:24:40,135
,,11:24:41,135
,,11:24:42,135
,,11:24:43,135
,,11:24:44,135
,,11:24:45,134
,,11:24:46,133
,,11:24:47,133
,,11:24:48,134
,,11:24:49,134
,,11:24:50,134
,,11:24:51,134
,,11:24:52,135
,,11:24:53,135
,,11:24:54,135
,,11:24:55,134
,,11:24:56,134
,,11:24:57,134
,,11:24:58,134
,,11:24:59,133
,,11:25:00,133
,,11:25:01,133
,,11:25:02,132
,,11:25:03,132
,,11:25:04,132
,,11:25:05,132
,,11:25:06,132
,,11:25:07,132
,,11:25:08,132
,,11:25:09,132
,,11:25:10,132
,,11:25:11,132
,,11:25:12,133
,,11:25:13,134
,,11:25:14,134
,,11:25:15,134
,,11:25:16,134
上课时间,2022.09.13 11:15:24 -  11:41:26,11:15:27,82
学生姓名,丁静远25,11:15:28,82
,,11:15:29,82
,,11:15:29,82
,,11:15:30,82
,,11:15:31,82
,,11:15:32,82
,,11:15:33,82
,,11:15:34,82
,,11:15:35,81
,,11:15:36,81
,,11:15:37,78
,,11:15:38,78
,,11:15:39,79
,,11:15:40,80
,,11:15:41,81
,,11:15:42,82
,,11:15:43,82
,,11:15:44,82
,,11:15:45,83
,,11:15:46,83
,,11:15:47,84
,,11:15:48,84
,,11:15:49,85
,,11:15:50,85
,,11:15:51,86
,,11:15:52,87
,,11:15:53,96
,,11:15:54,96
,,11:15:55,101
,,11:15:56,105
,,11:15:57,106
,,11:15:58,107
,,11:15:59,108
,,11:16:00,109
,,11:16:01,109
,,11:16:02,109
,,11:16:03,109
,,11:16:04,110
,,11:16:05,110
,,11:16:06,110
,,11:16:07,110
,,11:16:08,110
,,11:16:09,110
,,11:16:10,110
,,11:16:11,110
,,11:16:12,110
,,11:16:13,111
,,11:16:14,111
,,11:16:15,111
,,11:16:16,111
,,11:16:17,111
,,11:16:18,112
,,11:16:19,112
,,11:16:20,112
,,11:16:21,112
,,11:16:22,112
,,11:16:23,113
,,11:16:24,113
,,11:16:25,113
,,11:16:26,113
,,11:16:27,113
,,11:16:28,114
,,11:16:29,115
,,11:16:30,115
,,11:16:31,116
,,11:16:32,116
,,11:16:33,117
,,11:16:34,117
,,11:16:35,117
,,11:16:36,117
,,11:16:37,118
,,11:16:38,118
,,11:16:39,118
,,11:16:40,119
,,11:16:41,119
,,11:16:42,119
,,11:16:43,120
,,11:16:44,121
,,11:16:45,121
,,11:16:46,121
,,11:16:47,121
,,11:16:48,121
,,11:16:49,120
,,11:16:50,120
,,11:16:51,120
,,11:16:52,120
,,11:16:53,119
,,11:16:54,118
,,11:16:55,117
,,11:16:56,116
,,11:16:57,113
,,11:16:58,113
,,11:16:59,112
,,11:17:00,110
,,11:17:01,110
,,11:17:02,110
,,11:17:03,110
,,11:17:04,110
,,11:17:05,109
,,11:17:06,108
,,11:17:07,108
,,11:17:08,107
,,11:17:09,107
,,11:17:10,107
,,11:17:11,106
,,11:17:12,106
,,11:17:13,106
,,11:17:14,106
,,11:17:15,106
,,11:17:16,106
,,11:17:17,106
,,11:17:18,106
,,11:17:19,106
,,11:17:20,106
,,11:17:21,106
,,11:17:22,106
,,11:17:23,106
,,11:17:24,106
,,11:17:25,106
,,11:17:26,105
,,11:17:27,105
,,11:17:28,105
,,11:17:29,106
,,11:17:30,106
,,11:17:31,107
,,11:17:32,109
,,11:17:33,109
,,11:17:34,111
,,11:17:35,113
,,11:17:36,115
,,11:17:37,116
,,11:17:38,116
,,11:17:39,117
,,11:17:40,117
,,11:17:41,116
,,11:17:42,115
,,11:17:43,114
,,11:17:44,114
,,11:17:45,113
,,11:17:46,113
,,11:17:47,113
,,11:17:48,113
,,11:17:49,113
,,11:17:50,113
,,11:17:51,113
,,11:17:52,113
,,11:17:53,113
,,11:17:54,113
,,11:17:55,112
,,11:17:56,111
,,11:17:57,110
,,11:17:58,110
,,11:17:59,109
,,11:18:00,109
,,11:18:01,109
,,11:18:02,109
,,11:18:03,109
,,11:18:04,109
,,11:18:05,111
,,11:18:06,112
,,11:18:07,112
,,11:18:08,113
,,11:18:09,114
,,11:18:10,114
,,11:18:11,114
,,11:18:12,114
,,11:18:13,114
,,11:18:14,112
,,11:18:15,112
,,11:18:16,112
,,11:18:17,111
,,11:18:18,111
,,11:18:19,111
,,11:18:20,111
,,11:18:21,111
,,11:18:22,111
,,11:18:23,112
,,11:18:24,112
,,11:18:25,112
,,11:18:26,112
,,11:18:27,112
,,11:18:28,113
,,11:18:29,113
,,11:18:30,114
,,11:18:31,114
,,11:18:32,115
,,11:18:33,116
,,11:18:34,116
,,11:18:35,117
,,11:18:36,117
,,11:18:37,118
,,11:18:38,118
,,11:18:39,118
,,11:18:40,118
,,11:18:41,118
,,11:18:42,118
,,11:18:43,118
,,11:18:44,118
,,11:18:45,118
,,11:18:46,118
,,11:18:47,118
,,11:18:48,119
,,11:18:49,119
,,11:18:50,120
,,11:18:51,121
,,11:18:52,122
,,11:18:53,123
,,11:18:54,123
,,11:18:55,125
,,11:18:56,127
,,11:18:57,127
,,11:18:58,128
,,11:18:59,129
,,11:19:00,129
,,11:19:01,129
,,11:19:02,129
,,11:19:03,129
,,11:19:04,129
,,11:19:05,130
,,11:19:06,131
,,11:19:07,131
,,11:19:08,132
,,11:19:09,132
,,11:19:10,132
,,11:19:11,133
,,11:19:12,134
,,11:19:13,134
,,11:19:14,134
,,11:19:15,135
,,11:19:16,135
,,11:19:17,135
,,11:19:18,135
,,11:19:19,135
,,11:19:20,136
,,11:19:21,136
,,11:19:22,137
,,11:19:23,137
,,11:19:24,137
,,11:19:25,137
,,11:19:26,137
,,11:19:27,137
,,11:19:28,137
,,11:19:29,137
,,11:19:30,138
,,11:19:31,138
,,11:19:32,138
,,11:19:33,137
,,11:19:34,137
,,11:19:35,137
,,11:19:36,137
,,11:19:37,137
,,11:19:38,136
,,11:19:39,136
,,11:19:40,135
,,11:19:41,135
,,11:19:42,135
,,11:19:43,135
,,11:19:44,136
,,11:19:45,136
,,11:19:46,136
,,11:19:47,137
,,11:19:48,137
,,11:19:49,138
,,11:19:50,139
,,11:19:51,139
,,11:19:52,139
,,11:19:53,140
,,11:19:54,140
,,11:19:55,141
,,11:19:56,142
,,11:19:57,142
,,11:19:58,143
,,11:19:59,143
,,11:20:00,143
,,11:20:01,143
,,11:20:02,143
,,11:20:03,143
,,11:20:04,142
,,11:20:05,142
,,11:20:06,141
,,11:20:07,141
,,11:20:08,141
,,11:20:09,141
,,11:20:10,141
,,11:20:11,141
,,11:20:12,140
,,11:20:13,140
,,11:20:14,140
,,11:20:15,140
,,11:20:16,139
,,11:20:17,139
,,11:20:18,138
,,11:20:19,138
,,11:20:20,138
,,11:20:21,139
,,11:20:22,140
,,11:20:23,140
,,11:20:24,140
,,11:20:25,140
,,11:20:26,140
,,11:20:27,140
,,11:20:28,140
,,11:20:29,140
,,11:20:30,140
,,11:20:31,140
,,11:20:32,142
,,11:20:33,142
,,11:20:34,142
,,11:20:35,143
,,11:20:36,143
,,11:20:37,144
,,11:20:38,144
,,11:20:39,144
,,11:20:40,144
,,11:20:41,144
,,11:20:42,145
,,11:20:43,145
,,11:20:44,145
,,11:20:45,145
,,11:20:46,145
,,11:20:47,145
,,11:20:48,145
,,11:20:49,145
,,11:20:50,146
,,11:20:51,145
,,11:20:52,145
,,11:20:53,144
,,11:20:54,143
,,11:20:55,143
,,11:20:56,142
,,11:20:57,141
,,11:20:58,141
,,11:20:59,141
,,11:21:00,141
,,11:21:01,141
,,11:21:02,142
,,11:21:03,142
,,11:21:04,143
,,11:21:05,144
,,11:21:06,144
,,11:21:07,145
,,11:21:08,146
,,11:21:09,147
,,11:21:10,147
,,11:21:11,148
,,11:21:12,148
,,11:21:13,149
,,11:21:14,149
,,11:21:15,150
,,11:21:16,150
,,11:21:17,150
,,11:21:18,150
,,11:21:19,150
,,11:21:20,150
,,11:21:21,150
,,11:21:22,149
,,11:21:23,149
,,11:21:24,149
,,11:21:25,149
,,11:21:26,148
,,11:21:27,147
,,11:21:28,147
,,11:21:29,145
,,11:21:30,145
,,11:21:31,145
,,11:21:32,144
,,11:21:33,144
,,11:21:34,144
,,11:21:35,144
,,11:21:36,144
,,11:21:37,144
,,11:21:38,144
,,11:21:39,144
,,11:21:40,143
,,11:21:41,144
,,11:21:42,144
,,11:21:43,144
,,11:21:44,144
,,11:21:45,145
,,11:21:46,145
,,11:21:47,145
,,11:21:48,145
,,11:21:49,145
,,11:21:50,145
,,11:21:51,146
,,11:21:52,146
,,11:21:53,146
,,11:21:54,146
,,11:21:55,146
,,11:21:56,144
,,11:21:57,144
,,11:21:58,143
,,11:21:59,141
,,11:22:00,140
,,11:22:01,140
,,11:22:02,139
,,11:22:03,138
,,11:22:04,137
,,11:22:05,136
,,11:22:06,134
,,11:22:07,134
,,11:22:08,132
,,11:22:09,131
,,11:22:10,130
,,11:22:11,128
,,11:22:12,127
,,11:22:13,126
,,11:22:14,123
,,11:22:15,123
,,11:22:16,122
,,11:22:17,121
,,11:22:18,120
,,11:22:19,119
,,11:22:20,119
,,11:22:21,118
,,11:22:22,118
,,11:22:23,118
,,11:22:24,118
,,11:22:25,119
,,11:22:26,119
,,11:22:27,119
,,11:22:28,119
,,11:22:29,120
,,11:22:30,120
,,11:22:31,122
,,11:22:32,122
,,11:22:33,124
,,11:22:34,124
,,11:22:35,125
,,11:22:36,125
,,11:22:37,126
,,11:22:38,126
,,11:22:39,125
,,11:22:40,125
,,11:22:41,124
,,11:22:42,124
,,11:22:43,123
,,11:22:44,122
,,11:22:45,121
,,11:22:46,121
,,11:22:47,120
,,11:22:48,120
,,11:22:49,120
,,11:22:50,120
,,11:22:51,120
,,11:22:52,120
,,11:22:53,120
,,11:22:54,119
,,11:22:55,119
,,11:22:56,118
,,11:22:57,117
,,11:22:58,117
,,11:22:59,116
,,11:23:00,116
,,11:23:01,115
,,11:23:02,115
,,11:23:03,115
,,11:23:04,115
,,11:23:05,114
,,11:23:06,113
,,11:23:07,113
,,11:23:08,113
,,11:23:09,114
,,11:23:10,114
,,11:23:11,115
,,11:23:12,116
,,11:23:13,117
,,11:23:14,118
,,11:23:15,118
,,11:23:16,119
,,11:23:17,119
,,11:23:18,119
,,11:23:19,119
,,11:23:20,118
,,11:23:21,118
,,11:23:22,118
,,11:23:23,117
,,11:23:24,116
,,11:23:25,116
,,11:23:26,115
,,11:23:27,114
,,11:23:28,113
,,11:23:29,112
,,11:23:30,111
,,11:23:31,111
,,11:23:32,110
,,11:23:33,110
,,11:23:34,110
,,11:23:35,110
,,11:23:36,111
,,11:23:37,111
,,11:23:38,112
,,11:23:39,113
,,11:23:40,113
,,11:23:41,113
,,11:23:42,113
,,11:23:43,114
,,11:23:44,114
,,11:23:45,114
,,11:23:46,114
,,11:23:47,114
,,11:23:48,115
,,11:23:49,115
,,11:23:50,115
,,11:23:51,115
,,11:23:52,114
,,11:23:53,113
,,11:23:54,113
,,11:23:55,113
,,11:23:56,113
,,11:23:57,113
,,11:23:58,114
,,11:23:59,116
,,11:24:00,116
,,11:24:01,117
,,11:24:02,119
,,11:24:03,121
,,11:24:04,121
,,11:24:05,121
,,11:24:06,121
,,11:24:07,120
,,11:24:08,120
,,11:24:09,119
,,11:24:10,119
,,11:24:11,118
,,11:24:12,118
,,11:24:13,117
,,11:24:14,117
,,11:24:15,117
,,11:24:16,116
,,11:24:17,115
,,11:24:18,115
,,11:24:19,114
,,11:24:20,113
,,11:24:21,113
,,11:24:22,113
,,11:24:23,113
,,11:24:24,113
,,11:24:25,113
,,11:24:26,113
,,11:24:27,114
,,11:24:28,114
,,11:24:29,114
,,11:24:30,115
,,11:24:31,115
,,11:24:32,116
,,11:24:33,117
,,11:24:34,118
,,11:24:35,119
,,11:24:36,120
,,11:24:37,120
,,11:24:38,121
,,11:24:39,121
,,11:24:40,121
,,11:24:41,121
,,11:24:42,120
,,11:24:43,120
,,11:24:44,120
,,11:24:45,120
,,11:24:46,120
,,11:24:47,120
,,11:24:48,120
上课时间,2022.09.13 11:15:24 -  11:41:26,11:15:27,77
学生姓名,金俊杰12,11:15:28,77
,,11:15:29,77
,,11:15:30,77
,,11:15:31,77
,,11:15:32,77
,,11:15:33,77
,,11:15:34,77
,,11:15:35,77
,,11:15:36,77
,,11:15:37,77
,,11:15:38,77
,,11:15:39,77
,,11:15:40,77
,,11:15:41,77
,,11:15:42,77
,,11:15:43,77
,,11:15:44,77
,,11:15:45,77
,,11:15:46,77
,,11:15:47,77
,,11:15:48,77
,,11:15:49,77
,,11:15:50,77
,,11:15:51,77
,,11:15:52,77
,,11:15:53,77
,,11:15:54,77
,,11:15:55,77
,,11:15:56,77
,,11:15:57,77
,,11:15:58,77
,,11:15:59,77
,,11:16:00,77
,,11:16:01,77
,,11:16:02,77
,,11:16:03,77
,,11:16:04,77
,,11:16:05,77
,,11:16:06,77
,,11:16:07,77
,,11:16:08,77
,,11:16:09,77
,,11:16:10,77
,,11:16:11,77
,,11:16:12,77
,,11:16:13,77
,,11:16:14,77
,,11:16:15,77
,,11:16:16,77
,,11:16:17,77
,,11:16:18,77
,,11:16:19,77
,,11:16:20,77
,,11:16:21,77
,,11:16:22,77
,,11:16:23,77
,,11:16:23,77
,,11:16:24,77
,,11:16:25,77
,,11:16:26,77
,,11:16:27,77
,,11:16:28,77
,,11:16:29,77
,,11:16:30,77
,,11:16:31,77
,,11:16:32,77
,,11:16:33,78
,,11:16:34,78
,,11:16:35,78
,,11:16:36,79
,,11:16:37,80
,,11:16:38,80
,,11:16:39,81
,,11:16:40,81
,,11:16:41,81
,,11:16:42,82
,,11:16:43,82
,,11:16:44,82
,,11:16:45,82
,,11:16:46,82
,,11:16:47,82
,,11:16:48,82
,,11:16:49,82
,,11:16:50,83
,,11:16:51,85
,,11:16:52,85
,,11:16:53,86
,,11:16:54,86
,,11:16:55,86
,,11:16:56,86
,,11:16:57,86
,,11:16:58,86
,,11:16:59,86
,,11:17:00,86
,,11:17:01,86
,,11:17:02,86
,,11:17:03,87
,,11:17:04,87
,,11:17:05,87
,,11:17:06,87
,,11:17:07,87
,,11:17:08,87
,,11:17:09,87
,,11:17:10,87
,,11:17:11,87
,,11:17:12,87
,,11:17:13,87
,,11:17:14,88
,,11:17:15,88
,,11:17:16,88
,,11:17:17,88
,,11:17:18,89
,,11:17:19,90
,,11:17:20,91
,,11:17:21,92
,,11:17:22,92
,,11:17:23,92
,,11:17:24,92
,,11:17:25,93
,,11:17:26,93
,,11:17:27,93
,,11:17:28,93
,,11:17:29,93
,,11:17:30,93
,,11:17:31,93
,,11:17:32,93
,,11:17:33,93
,,11:17:34,93
,,11:17:35,93
,,11:17:36,93
,,11:17:37,94
,,11:17:38,94
