课堂名称,1班周二34节,时间,原始心率
,,11:26:13,107
,,11:26:14,101
,,11:26:15,98
,,11:26:16,98
,,11:26:17,88
,,11:26:18,85
,,11:26:19,85
,,11:26:20,83
,,11:26:21,80
,,11:26:22,80
,,11:26:23,80
,,11:26:24,80
,,11:26:25,81
,,11:26:26,81
,,11:26:27,82
,,11:26:28,83
,,11:26:29,83
,,11:26:30,83
,,11:26:31,82
,,11:26:32,82
,,11:26:33,83
,,11:26:34,84
,,11:26:35,84
,,11:26:36,85
,,11:26:37,85
,,11:26:38,87
,,11:26:39,88
,,11:26:40,89
,,11:26:41,90
,,11:26:42,90
,,11:26:43,90
,,11:26:44,91
,,11:26:45,91
,,11:26:46,91
,,11:26:47,92
,,11:26:48,93
,,11:26:49,93
,,11:26:50,94
,,11:26:51,94
,,11:26:52,94
,,11:26:53,94
,,11:26:54,95
,,11:26:55,95
,,11:26:56,97
,,11:26:57,97
,,11:26:58,100
,,11:26:59,101
,,11:27:00,103
,,11:27:01,104
,,11:27:02,104
,,11:27:03,106
,,11:27:04,107
,,11:27:05,107
,,11:27:06,107
,,11:27:07,107
,,11:27:08,106
,,11:27:09,106
,,11:27:10,105
,,11:27:11,105
,,11:27:12,105
,,11:27:13,104
,,11:27:14,104
,,11:27:15,103
,,11:27:16,103
,,11:27:17,103
,,11:27:18,103
,,11:27:19,103
,,11:27:20,103
,,11:27:21,103
,,11:27:22,103
,,11:27:23,103
,,11:27:24,103
,,11:27:25,103
,,11:27:26,103
,,11:27:27,103
,,11:27:28,104
,,11:27:29,104
,,11:27:30,105
,,11:27:31,105
,,11:27:32,106
,,11:27:33,106
,,11:27:34,106
,,11:27:35,106
,,11:27:36,106
,,11:27:37,105
,,11:27:38,105
,,11:27:39,105
,,11:27:40,105
,,11:27:41,105
,,11:27:42,105
,,11:27:43,105
,,11:27:44,105
,,11:27:45,104
,,11:27:46,103
,,11:27:47,103
,,11:27:48,101
,,11:27:49,101
,,11:27:50,101
,,11:27:51,101
,,11:27:52,102
,,11:27:53,102
,,11:27:54,103
,,11:27:55,104
,,11:27:56,104
,,11:27:57,104
,,11:27:58,104
,,11:27:59,104
,,11:28:00,104
,,11:28:01,103
,,11:28:02,104
,,11:28:03,104
,,11:28:04,104
,,11:28:05,104
,,11:28:06,104
,,11:28:07,104
,,11:28:08,103
,,11:28:09,102
,,11:28:10,102
,,11:28:11,102
,,11:28:12,102
,,11:28:13,101
,,11:28:14,101
,,11:28:15,101
,,11:28:16,101
,,11:28:17,101
,,11:28:18,101
,,11:28:19,101
,,11:28:20,102
,,11:28:21,102
,,11:28:22,102
,,11:28:23,102
,,11:28:24,102
,,11:28:25,102
,,11:28:26,102
,,11:28:27,102
,,11:28:28,102
,,11:28:29,103
,,11:28:30,104
,,11:28:31,104
,,11:28:32,107
,,11:28:33,107
,,11:28:34,108
,,11:28:35,111
,,11:28:36,112
,,11:28:37,112
,,11:28:38,115
,,11:28:39,116
,,11:28:40,117
,,11:28:41,118
,,11:28:42,118
,,11:28:43,118
,,11:28:44,119
,,11:28:45,119
,,11:28:46,120
,,11:28:47,120
,,11:28:48,120
,,11:28:49,121
,,11:28:50,121
,,11:28:51,122
,,11:28:52,122
,,11:28:53,122
,,11:28:54,123
,,11:28:55,123
,,11:28:56,123
,,11:28:57,123
,,11:28:58,123
,,11:28:59,123
,,11:29:00,123
,,11:29:01,124
,,11:29:02,124
,,11:29:03,124
,,11:29:04,123
,,11:29:05,123
,,11:29:06,123
,,11:29:07,123
,,11:29:08,122
,,11:29:09,122
,,11:29:10,122
,,11:29:11,122
,,11:29:12,122
,,11:29:13,122
,,11:29:14,122
,,11:29:15,122
,,11:29:16,121
,,11:29:17,121
,,11:29:18,121
,,11:29:19,120
,,11:29:20,120
,,11:29:21,120
,,11:29:22,120
,,11:29:23,120
,,11:29:24,121
,,11:29:25,122
,,11:29:26,123
,,11:29:27,123
,,11:29:28,125
,,11:29:29,126
,,11:29:30,126
,,11:29:31,127
,,11:29:32,127
,,11:29:33,128
,,11:29:34,128
,,11:29:35,128
,,11:29:36,129
,,11:29:37,130
,,11:29:38,131
,,11:29:39,131
,,11:29:40,132
,,11:29:41,132
,,11:29:42,132
,,11:29:43,131
,,11:29:44,131
,,11:29:45,131
,,11:29:46,131
,,11:29:47,131
,,11:29:48,131
,,11:29:49,132
,,11:29:50,132
,,11:29:51,132
,,11:29:52,132
,,11:29:53,132
,,11:29:54,131
,,11:29:55,130
,,11:29:56,129
,,11:29:57,129
,,11:29:58,128
,,11:29:59,128
,,11:30:00,127
,,11:30:01,126
,,11:30:02,126
,,11:30:03,126
,,11:30:04,126
,,11:30:05,127
,,11:30:06,127
,,11:30:07,127
,,11:30:08,127
,,11:30:09,127
,,11:30:10,127
,,11:30:11,127
,,11:30:12,126
,,11:30:13,125
,,11:30:14,125
,,11:30:15,125
,,11:30:16,124
,,11:30:17,123
,,11:30:18,123
,,11:30:19,122
,,11:30:20,122
,,11:30:21,123
,,11:30:22,123
,,11:30:23,124
,,11:30:24,124
,,11:30:25,125
,,11:30:26,125
,,11:30:27,126
,,11:30:28,126
,,11:30:29,126
,,11:30:30,127
,,11:30:31,128
,,11:30:32,128
,,11:30:33,128
,,11:30:34,129
,,11:30:35,129
,,11:30:36,129
,,11:30:37,129
,,11:30:38,130
,,11:30:39,130
,,11:30:40,130
,,11:30:41,130
,,11:30:42,131
,,11:30:43,133
,,11:30:44,133
,,11:30:45,135
,,11:30:46,135
,,11:30:47,137
,,11:30:48,138
,,11:30:49,141
,,11:30:50,142
,,11:30:51,142
,,11:30:52,143
,,11:30:53,143
,,11:30:54,143
,,11:30:55,143
,,11:30:56,142
,,11:30:57,142
,,11:30:58,142
,,11:30:59,141
,,11:31:00,139
,,11:31:01,137
,,11:31:02,136
,,11:31:03,136
,,11:31:04,135
,,11:31:05,135
,,11:31:06,135
,,11:31:07,134
,,11:31:08,134
,,11:31:09,135
,,11:31:10,135
,,11:31:11,135
,,11:31:12,135
,,11:31:13,137
,,11:31:14,137
,,11:31:15,138
,,11:31:16,140
,,11:31:17,141
,,11:31:18,141
,,11:31:19,140
,,11:31:20,140
,,11:31:21,140
,,11:31:22,140
,,11:31:23,140
,,11:31:24,140
,,11:31:25,141
,,11:31:26,141
,,11:31:27,142
,,11:31:28,142
,,11:31:29,143
,,11:31:30,145
,,11:31:31,145
,,11:31:32,147
,,11:31:33,148
,,11:31:34,151
,,11:31:35,152
,,11:31:36,152
,,11:31:37,155
,,11:31:38,156
,,11:31:39,156
,,11:31:40,156
,,11:31:41,157
,,11:31:42,157
,,11:31:43,158
,,11:31:44,158
,,11:31:45,159
,,11:31:46,159
,,11:31:47,159
,,11:31:48,159
,,11:31:49,160
,,11:31:50,160
,,11:31:51,160
,,11:31:52,160
,,11:31:53,160
,,11:31:54,159
,,11:31:55,159
,,11:31:56,159
,,11:31:57,159
,,11:31:58,159
,,11:31:59,159
,,11:32:00,159
,,11:32:01,159
,,11:32:02,159
,,11:32:03,159
,,11:32:04,158
,,11:32:05,158
,,11:32:06,157
,,11:32:07,157
,,11:32:08,156
,,11:32:09,155
,,11:32:10,155
,,11:32:11,155
,,11:32:12,155
,,11:32:13,154
,,11:32:14,154
,,11:32:15,154
,,11:32:16,154
,,11:32:17,154
,,11:32:18,155
,,11:32:19,155
,,11:32:20,155
,,11:32:21,156
,,11:32:22,156
,,11:32:23,156
,,11:32:24,156
,,11:32:25,156
,,11:32:26,156
,,11:32:27,157
,,11:32:28,157
,,11:32:29,157
,,11:32:30,157
,,11:32:31,157
,,11:32:32,157
,,11:32:33,157
,,11:32:34,157
,,11:32:35,157
,,11:32:36,157
,,11:32:37,157
,,11:32:38,157
,,11:32:39,157
,,11:32:40,157
,,11:32:41,157
,,11:32:42,157
,,11:32:43,157
,,11:32:44,157
,,11:32:45,157
,,11:32:46,156
,,11:32:47,156
,,11:32:48,156
,,11:32:49,156
,,11:32:50,155
,,11:32:51,155
,,11:32:52,155
,,11:32:53,155
,,11:32:54,154
,,11:32:55,154
,,11:32:56,154
,,11:32:57,154
,,11:32:58,153
,,11:32:59,153
,,11:33:00,152
,,11:33:01,152
,,11:33:02,151
,,11:33:03,151
,,11:33:04,150
,,11:33:05,150
,,11:33:06,150
,,11:33:07,150
,,11:33:08,149
,,11:33:09,149
,,11:33:10,147
,,11:33:11,146
,,11:33:12,146
,,11:33:13,144
,,11:33:14,144
,,11:33:15,143
,,11:33:16,141
,,11:33:17,141
,,11:33:18,141
,,11:33:19,141
,,11:33:20,140
,,11:33:21,140
,,11:33:22,140
,,11:33:23,140
,,11:33:24,139
,,11:33:25,139
,,11:33:26,138
,,11:33:27,137
,,11:33:28,137
,,11:33:29,136
,,11:33:30,136
,,11:33:31,135
,,11:33:32,135
,,11:33:33,135
,,11:33:34,135
,,11:33:35,134
,,11:33:36,134
,,11:33:37,134
,,11:33:38,134
,,11:33:39,134
,,11:33:40,133
,,11:33:41,133
,,11:33:42,133
,,11:33:43,133
,,11:33:44,133
,,11:33:45,133
,,11:33:46,133
,,11:33:47,132
,,11:33:48,132
,,11:33:49,132
,,11:33:50,132
,,11:33:51,132
,,11:33:52,132
,,11:33:53,132
,,11:33:54,132
,,11:33:55,132
,,11:33:56,132
,,11:33:57,131
,,11:33:58,131
,,11:33:59,131
,,11:34:00,131
,,11:34:01,131
,,11:34:02,130
,,11:34:03,130
,,11:34:04,130
,,11:34:05,129
,,11:34:06,128
,,11:34:07,128
,,11:34:08,126
,,11:34:09,126
,,11:34:10,126
,,11:34:11,126
,,11:34:12,126
,,11:34:13,127
,,11:34:14,127
,,11:34:15,127
,,11:34:16,126
,,11:34:17,126
,,11:34:18,126
,,11:34:19,125
,,11:34:20,125
,,11:34:21,124
,,11:34:22,123
,,11:34:23,122
,,11:34:24,122
,,11:34:25,121
,,11:34:26,122
,,11:34:27,122
,,11:34:28,123
,,11:34:29,123
,,11:34:30,124
,,11:34:31,125
,,11:34:32,125
,,11:34:33,125
,,11:34:34,125
,,11:34:35,125
,,11:34:36,125
,,11:34:37,124
,,11:34:38,124
,,11:34:39,125
,,11:34:40,125
,,11:34:41,125
,,11:34:42,124
,,11:34:43,124
,,11:34:44,122
,,11:34:45,122
,,11:34:46,121
,,11:34:47,121
,,11:34:48,121
,,11:34:49,121
,,11:34:50,120
,,11:34:51,120
,,11:34:52,120
,,11:34:53,119
,,11:34:54,120
,,11:34:55,120
,,11:34:56,120
,,11:34:57,120
,,11:34:58,121
,,11:34:59,122
,,11:35:00,122
,,11:35:01,122
,,11:35:02,122
,,11:35:03,122
,,11:35:04,123
,,11:35:05,123
,,11:35:06,123
,,11:35:07,124
,,11:35:08,124
,,11:35:09,124
,,11:35:10,124
,,11:35:11,124
,,11:35:12,124
,,11:35:13,124
,,11:35:14,124
,,11:35:15,124
,,11:35:16,124
,,11:35:17,124
,,11:35:18,124
,,11:35:19,124
,,11:35:20,124
,,11:35:21,124
,,11:35:22,124
,,11:35:23,124
,,11:35:24,123
,,11:35:25,123
,,11:35:26,123
,,11:35:27,123
,,11:35:28,124
,,11:35:29,124
,,11:35:30,124
,,11:35:31,124
,,11:35:32,124
,,11:35:33,124
,,11:35:34,124
,,11:35:35,124
,,11:35:36,124
,,11:35:37,124
,,11:35:38,123
,,11:35:39,123
,,11:35:40,123
,,11:35:41,122
,,11:35:42,122
,,11:35:43,122
上课时间,2022.10.04 11:22:15 -  11:36:16,11:22:16,116
学生姓名,梁景华4,11:22:17,118
,,11:22:18,119
,,11:22:19,119
,,11:22:20,118
,,11:22:21,117
,,11:22:22,117
,,11:22:23,117
,,11:22:24,116
,,11:22:25,116
,,11:22:26,115
,,11:22:27,115
,,11:22:28,114
,,11:22:29,113
,,11:22:30,112
,,11:22:31,111
,,11:22:32,111
,,11:22:33,111
,,11:22:34,111
,,11:22:35,110
,,11:22:36,110
,,11:22:37,109
,,11:22:38,108
,,11:22:39,107
,,11:22:40,106
,,11:22:41,106
,,11:22:42,106
,,11:22:43,106
,,11:22:44,106
,,11:22:45,106
,,11:22:46,106
,,11:22:47,107
,,11:22:48,107
,,11:22:49,106
,,11:22:50,106
,,11:22:51,106
,,11:22:52,106
,,11:22:53,105
,,11:22:54,105
,,11:22:55,104
,,11:22:56,103
,,11:22:57,103
,,11:22:58,102
,,11:22:59,103
,,11:23:00,103
,,11:23:01,105
,,11:23:02,106
,,11:23:03,107
,,11:23:04,107
,,11:23:05,107
,,11:23:06,107
,,11:23:07,107
,,11:23:08,107
,,11:23:09,107
,,11:23:10,108
,,11:23:11,108
,,11:23:12,108
,,11:23:13,108
,,11:23:14,108
,,11:23:15,108
,,11:23:16,109
,,11:23:17,109
,,11:23:18,109
,,11:23:19,110
,,11:23:20,110
,,11:23:21,110
,,11:23:22,110
,,11:23:23,110
,,11:23:24,110
,,11:23:25,110
,,11:23:26,111
,,11:23:27,111
,,11:23:28,111
,,11:23:29,111
,,11:23:30,110
,,11:23:31,110
,,11:23:32,110
,,11:23:33,110
,,11:23:34,110
,,11:23:35,109
,,11:23:36,109
,,11:23:37,109
,,11:23:38,109
,,11:23:39,109
,,11:23:40,109
,,11:23:41,109
,,11:23:42,109
,,11:23:43,109
,,11:23:44,110
,,11:23:45,110
,,11:23:46,110
,,11:23:47,110
,,11:23:48,110
,,11:23:49,110
,,11:23:50,110
,,11:23:51,110
,,11:23:52,110
,,11:23:53,111
,,11:23:54,112
,,11:23:55,112
,,11:23:56,112
,,11:23:57,112
,,11:23:58,111
,,11:23:59,111
,,11:24:00,111
,,11:24:01,110
,,11:24:02,110
,,11:24:03,109
,,11:24:04,109
,,11:24:05,108
,,11:24:06,107
,,11:24:07,106
,,11:24:08,105
,,11:24:09,104
,,11:24:10,104
,,11:24:11,104
,,11:24:12,103
,,11:24:13,103
,,11:24:14,103
,,11:24:15,102
,,11:24:16,102
,,11:24:17,102
,,11:24:18,101
,,11:24:19,101
,,11:24:20,100
,,11:24:21,100
,,11:24:22,100
,,11:24:23,100
,,11:24:24,100
,,11:24:25,100
,,11:24:26,100
,,11:24:27,100
,,11:24:28,99
,,11:24:29,99
,,11:24:30,99
,,11:24:31,99
,,11:24:32,98
,,11:24:33,98
,,11:24:34,98
,,11:24:35,97
,,11:24:36,97
,,11:24:37,97
,,11:24:38,97
,,11:24:39,97
,,11:24:40,97
,,11:24:41,97
,,11:24:42,97
,,11:24:43,99
,,11:24:44,99
,,11:24:45,100
,,11:24:46,100
,,11:24:47,101
,,11:24:48,102
,,11:24:49,102
,,11:24:50,103
,,11:24:51,104
,,11:24:52,104
,,11:24:53,105
,,11:24:54,105
,,11:24:55,105
,,11:24:56,106
,,11:24:57,106
,,11:24:58,106
,,11:24:59,105
,,11:25:00,105
,,11:25:01,104
,,11:25:02,104
,,11:25:03,104
,,11:25:04,103
,,11:25:05,102
,,11:25:06,102
,,11:25:07,102
,,11:25:08,101
,,11:25:09,101
,,11:25:10,100
,,11:25:11,100
,,11:25:12,99
,,11:25:13,99
,,11:25:14,98
,,11:25:15,98
,,11:25:16,97
,,11:25:17,97
,,11:25:18,97
,,11:25:19,97
,,11:25:20,97
,,11:25:21,97
,,11:25:22,97
,,11:25:23,98
,,11:25:24,98
,,11:25:25,98
,,11:25:26,98
,,11:25:27,99
,,11:25:28,100
,,11:25:29,100
,,11:25:30,101
,,11:25:31,101
,,11:25:32,102
,,11:25:33,101
,,11:25:34,101
,,11:25:35,101
,,11:25:36,101
,,11:25:37,100
,,11:25:38,99
,,11:25:39,99
,,11:25:40,99
,,11:25:41,99
,,11:25:42,100
,,11:25:43,100
,,11:25:44,100
,,11:25:45,100
,,11:25:46,100
,,11:25:47,100
,,11:25:48,100
,,11:25:49,100
,,11:25:50,100
,,11:25:51,99
,,11:25:52,99
,,11:25:53,99
,,11:25:54,98
,,11:25:55,98
,,11:25:56,97
,,11:25:57,97
,,11:25:58,97
,,11:25:59,97
,,11:26:00,97
,,11:26:01,97
,,11:26:02,96
,,11:26:03,96
,,11:26:04,96
,,11:26:05,96
,,11:26:06,96
,,11:26:07,96
,,11:26:08,96
,,11:26:09,96
,,11:26:10,96
,,11:26:11,96
,,11:26:12,96
,,11:26:13,96
,,11:26:14,96
,,11:26:15,96
,,11:26:16,95
,,11:26:17,96
,,11:26:18,96
,,11:26:19,96
,,11:26:20,96
,,11:26:21,96
,,11:26:22,96
,,11:26:23,96
,,11:26:24,96
,,11:26:25,96
,,11:26:26,96
,,11:26:27,97
,,11:26:28,97
,,11:26:29,97
,,11:26:30,97
,,11:26:31,97
,,11:26:32,97
,,11:26:33,97
,,11:26:34,97
,,11:26:35,96
,,11:26:36,95
,,11:26:37,95
,,11:26:38,94
,,11:26:39,94
,,11:26:40,93
,,11:26:41,94
,,11:26:42,94
,,11:26:43,94
,,11:26:44,94
,,11:26:45,94
,,11:26:46,94
,,11:26:47,94
,,11:26:48,93
,,11:26:49,93
,,11:26:50,93
,,11:26:51,95
,,11:26:52,96
,,11:26:53,97
,,11:26:54,99
,,11:26:55,99
,,11:26:56,99
,,11:26:57,98
,,11:26:58,97
,,11:26:59,96
,,11:27:00,95
,,11:27:01,94
,,11:27:02,94
,,11:27:03,94
,,11:27:04,93
,,11:27:05,94
,,11:27:06,94
,,11:27:07,95
,,11:27:08,95
,,11:27:09,95
,,11:27:10,95
,,11:27:11,95
,,11:27:12,94
,,11:27:13,95
,,11:27:14,95
,,11:27:15,96
,,11:27:16,96
,,11:27:17,96
,,11:27:18,96
,,11:27:19,95
,,11:27:20,94
,,11:27:21,94
,,11:27:22,93
,,11:27:23,94
,,11:27:24,94
,,11:27:25,94
,,11:27:26,95
,,11:27:27,95
,,11:27:28,96
,,11:27:29,96
,,11:27:30,96
,,11:27:31,96
,,11:27:32,97
,,11:27:33,96
,,11:27:34,96
,,11:27:35,96
,,11:27:36,96
,,11:27:37,96
,,11:27:38,96
,,11:27:39,96
,,11:27:40,97
,,11:27:41,97
,,11:27:42,97
,,11:27:43,96
,,11:27:44,96
,,11:27:45,96
,,11:27:46,96
,,11:27:47,95
,,11:27:48,95
,,11:27:49,96
,,11:27:50,96
,,11:27:51,96
,,11:27:52,96
,,11:27:53,96
,,11:27:54,97
,,11:27:55,97
,,11:27:56,98
,,11:27:57,98
,,11:27:58,97
,,11:27:59,96
,,11:28:00,96
,,11:28:01,95
,,11:28:02,94
,,11:28:03,94
,,11:28:04,94
,,11:28:05,94
,,11:28:06,94
,,11:28:07,93
,,11:28:08,92
,,11:28:09,92
,,11:28:10,92
,,11:28:11,93
,,11:28:12,93
,,11:28:13,95
,,11:28:14,96
,,11:28:15,97
,,11:28:16,98
,,11:28:17,100
,,11:28:18,101
,,11:28:19,103
,,11:28:20,103
,,11:28:21,105
,,11:28:22,106
,,11:28:23,107
,,11:28:24,108
,,11:28:25,109
,,11:28:26,110
,,11:28:27,110
,,11:28:28,111
,,11:28:29,111
,,11:28:30,112
,,11:28:31,112
,,11:28:32,113
,,11:28:33,114
,,11:28:34,114
,,11:28:35,116
,,11:28:36,117
,,11:28:37,118
,,11:28:38,119
,,11:28:39,120
,,11:28:40,120
,,11:28:41,120
,,11:28:42,121
,,11:28:43,121
,,11:28:44,122
,,11:28:45,122
,,11:28:46,122
,,11:28:47,123
,,11:28:48,123
,,11:28:49,123
,,11:28:50,123
,,11:28:51,123
,,11:28:52,123
,,11:28:53,123
,,11:28:54,123
,,11:28:55,123
,,11:28:56,122
,,11:28:57,122
,,11:28:58,122
,,11:28:59,121
,,11:29:00,121
,,11:29:01,121
,,11:29:02,121
,,11:29:03,121
,,11:29:04,122
,,11:29:05,122
,,11:29:06,122
,,11:29:07,122
,,11:29:08,123
,,11:29:09,123
,,11:29:10,123
,,11:29:11,123
,,11:29:12,123
,,11:29:13,123
,,11:29:14,122
,,11:29:15,121
,,11:29:16,120
,,11:29:17,120
,,11:29:18,119
,,11:29:19,120
,,11:29:20,120
,,11:29:21,121
,,11:29:22,121
,,11:29:23,121
,,11:29:24,121
,,11:29:25,121
,,11:29:26,121
,,11:29:27,121
,,11:29:28,121
,,11:29:29,122
,,11:29:30,122
,,11:29:31,123
,,11:29:32,123
,,11:29:33,124
,,11:29:34,125
,,11:29:35,127
,,11:29:36,128
,,11:29:37,130
,,11:29:38,131
,,11:29:39,133
,,11:29:40,135
,,11:29:41,135
,,11:29:42,136
,,11:29:43,137
,,11:29:44,138
,,11:29:45,139
,,11:29:46,141
,,11:29:47,141
,,11:29:48,144
,,11:29:49,146
,,11:29:50,147
,,11:29:51,146
,,11:29:52,144
,,11:29:53,145
,,11:29:54,146
,,11:29:55,148
,,11:29:56,149
,,11:29:57,150
,,11:29:58,152
,,11:29:59,153
,,11:30:00,155
,,11:30:01,157
,,11:30:02,158
,,11:30:03,160
,,11:30:04,161
,,11:30:05,161
,,11:30:06,164
,,11:30:07,165
,,11:30:08,166
,,11:30:09,166
,,11:30:10,167
,,11:30:11,167
,,11:30:12,167
,,11:30:13,167
,,11:30:14,166
,,11:30:15,166
,,11:30:16,166
,,11:30:17,165
,,11:30:18,165
,,11:30:19,165
,,11:30:20,165
,,11:30:21,165
,,11:30:22,164
,,11:30:23,164
,,11:30:24,164
,,11:30:25,164
,,11:30:26,165
,,11:30:27,165
,,11:30:28,165
,,11:30:29,165
,,11:30:30,164
,,11:30:31,164
,,11:30:32,164
,,11:30:33,164
,,11:30:34,164
,,11:30:35,164
,,11:30:36,164
,,11:30:37,164
,,11:30:38,165
,,11:30:39,165
,,11:30:40,165
,,11:30:41,165
,,11:30:42,165
,,11:30:43,166
,,11:30:44,167
,,11:30:45,168
,,11:30:46,168
,,11:30:47,169
,,11:30:48,169
,,11:30:49,170
,,11:30:50,170
,,11:30:51,171
,,11:30:52,172
,,11:30:53,172
,,11:30:54,172
,,11:30:55,173
,,11:30:56,173
,,11:30:57,173
,,11:30:58,172
,,11:30:59,172
,,11:31:00,172
,,11:31:01,172
,,11:31:02,172
,,11:31:03,172
,,11:31:04,172
,,11:31:05,172
,,11:31:06,172
,,11:31:07,172
,,11:31:08,172
,,11:31:09,171
,,11:31:10,171
,,11:31:11,171
,,11:31:12,171
,,11:31:13,171
,,11:31:14,171
,,11:31:15,171
,,11:31:16,171
,,11:31:17,171
,,11:31:18,171
,,11:31:19,171
,,11:31:20,171
,,11:31:21,171
,,11:31:22,171
,,11:31:23,171
,,11:31:24,172
,,11:31:25,172
,,11:31:26,172
,,11:31:27,173
,,11:31:28,173
,,11:31:29,173
,,11:31:30,173
,,11:31:31,173
,,11:31:32,173
,,11:31:33,173
,,11:31:34,173
,,11:31:35,173
,,11:31:36,173
,,11:31:37,174
,,11:31:38,174
,,11:31:39,174
,,11:31:40,174
,,11:31:41,175
,,11:31:42,175
,,11:31:43,175
,,11:31:44,176
,,11:31:45,176
,,11:31:46,176
,,11:31:47,177
,,11:31:48,177
,,11:31:49,177
,,11:31:50,177
,,11:31:51,177
,,11:31:52,177
,,11:31:53,178
,,11:31:54,178
,,11:31:55,178
,,11:31:56,178
,,11:31:57,178
,,11:31:58,178
,,11:31:59,178
,,11:32:00,178
,,11:32:01,178
,,11:32:02,178
,,11:32:03,177
,,11:32:04,176
,,11:32:05,177
,,11:32:06,177
,,11:32:07,176
,,11:32:08,176
,,11:32:09,176
,,11:32:10,175
,,11:32:11,175
,,11:32:12,175
,,11:32:13,175
,,11:32:14,175
,,11:32:15,175
,,11:32:16,175
,,11:32:17,174
,,11:32:18,174
,,11:32:19,174
,,11:32:20,174
,,11:32:21,174
,,11:32:22,174
,,11:32:23,175
,,11:32:24,175
,,11:32:25,175
,,11:32:26,175
,,11:32:27,175
,,11:32:28,176
,,11:32:29,176
,,11:32:30,176
,,11:32:31,176
,,11:32:32,176
,,11:32:33,176
,,11:32:34,176
,,11:32:35,177
,,11:32:36,177
,,11:32:37,177
,,11:32:38,177
,,11:32:39,176
,,11:32:40,176
,,11:32:41,174
,,11:32:42,173
,,11:32:43,171
,,11:32:44,170
,,11:32:45,170
,,11:32:46,167
,,11:32:47,165
,,11:32:48,165
,,11:32:49,164
,,11:32:50,161
,,11:32:51,159
,,11:32:52,157
,,11:32:53,155
,,11:32:54,153
,,11:32:55,152
,,11:32:56,152
,,11:32:57,151
,,11:32:58,151
,,11:32:59,150
,,11:33:00,150
,,11:33:01,149
,,11:33:02,149
,,11:33:03,148
,,11:33:04,148
,,11:33:05,147
,,11:33:06,146
,,11:33:07,145
,,11:33:08,144
,,11:33:09,145
,,11:33:10,146
,,11:33:11,145
,,11:33:12,145
,,11:33:13,144
,,11:33:14,144
,,11:33:15,144
,,11:33:16,142
,,11:33:17,141
,,11:33:18,140
,,11:33:19,140
,,11:33:20,139
,,11:33:21,138
,,11:33:22,137
,,11:33:23,136
,,11:33:24,135
,,11:33:25,135
,,11:33:26,132
,,11:33:27,131
,,11:33:28,131
,,11:33:29,130
,,11:33:30,129
,,11:33:31,129
,,11:33:32,129
,,11:33:33,129
,,11:33:34,130
,,11:33:35,130
,,11:33:36,130
,,11:33:37,130
,,11:33:38,130
,,11:33:39,130
,,11:33:40,130
,,11:33:41,129
,,11:33:42,129
,,11:33:43,129
,,11:33:44,128
,,11:33:45,128
,,11:33:46,128
,,11:33:47,126
,,11:33:48,125
,,11:33:49,124
,,11:33:50,123
,,11:33:51,123
,,11:33:52,123
,,11:33:53,123
,,11:33:54,123
,,11:33:55,122
,,11:33:56,122
,,11:33:57,122
,,11:33:58,122
,,11:33:59,122
,,11:34:00,122
,,11:34:01,122
,,11:34:02,122
,,11:34:03,122
,,11:34:04,122
,,11:34:05,122
,,11:34:06,122
,,11:34:07,122
,,11:34:08,122
,,11:34:09,122
,,11:34:10,122
,,11:34:11,121
,,11:34:12,120
,,11:34:13,119
,,11:34:14,118
,,11:34:15,118
,,11:34:16,117
,,11:34:17,117
,,11:34:18,117
,,11:34:19,117
,,11:34:20,117
,,11:34:21,117
,,11:34:22,118
,,11:34:23,119
,,11:34:24,119
,,11:34:25,120
,,11:34:26,121
,,11:34:27,122
,,11:34:28,123
,,11:34:29,125
,,11:34:30,126
,,11:34:31,127
,,11:34:32,129
,,11:34:33,130
,,11:34:34,131
,,11:34:35,131
,,11:34:36,132
,,11:34:37,132
,,11:34:38,132
,,11:34:39,132
,,11:34:40,132
,,11:34:41,132
,,11:34:42,132
,,11:34:43,132
,,11:34:44,131
,,11:34:45,132
,,11:34:46,132
,,11:34:47,132
,,11:34:48,133
,,11:34:49,133
,,11:34:50,133
,,11:34:51,133
,,11:34:52,133
,,11:34:53,133
,,11:34:54,133
,,11:34:55,132
,,11:34:56,132
,,11:34:57,132
,,11:34:58,132
,,11:34:59,132
,,11:35:00,131
,,11:35:01,131
,,11:35:02,130
,,11:35:03,130
,,11:35:04,130
,,11:35:05,129
,,11:35:06,129
,,11:35:07,129
,,11:35:08,129
,,11:35:09,129
,,11:35:10,129
,,11:35:11,129
,,11:35:12,129
,,11:35:13,129
,,11:35:14,129
,,11:35:15,130
,,11:35:16,130
,,11:35:17,130
,,11:35:18,129
,,11:35:19,129
,,11:35:20,128
,,11:35:21,128
,,11:35:22,127
,,11:35:23,127
,,11:35:24,126
,,11:35:25,126
,,11:35:26,125
,,11:35:27,125
,,11:35:28,125
,,11:35:29,124
,,11:35:30,124
,,11:35:31,123
,,11:35:32,123
,,11:35:33,122
,,11:35:34,122
,,11:35:35,122
,,11:35:36,122
,,11:35:37,121
,,11:35:38,121
,,11:35:39,121
,,11:35:40,121
,,11:35:41,121
,,11:35:42,121
,,11:35:43,121
,,11:35:44,122
,,11:35:45,122
上课时间,2022.10.04 11:22:15 -  11:36:16,11:22:16,102
学生姓名,卢迅1,11:22:17,102
,,11:22:18,102
,,11:22:19,101
,,11:22:20,101
,,11:22:21,102
,,11:22:22,103
,,11:22:23,104
,,11:22:24,105
,,11:22:25,105
