课堂名称,1班周二34节,时间,原始心率
,,10:41:20,156
,,10:41:21,156
,,10:41:22,158
,,10:41:23,158
,,10:41:24,159
,,10:41:25,159
,,10:41:26,160
,,10:41:27,160
,,10:41:28,160
,,10:41:29,160
,,10:41:30,160
,,10:41:31,160
,,10:41:32,161
,,10:41:33,161
,,10:41:34,161
,,10:41:35,161
,,10:41:36,161
,,10:41:37,161
,,10:41:38,161
,,10:41:39,161
,,10:41:40,161
,,10:41:41,162
,,10:41:42,162
,,10:41:43,162
,,10:41:44,163
,,10:41:45,163
,,10:41:46,163
,,10:41:47,163
,,10:41:48,163
,,10:41:49,164
,,10:41:50,164
,,10:41:51,164
,,10:41:52,164
,,10:41:53,164
,,10:41:54,163
,,10:41:55,163
,,10:41:56,163
,,10:41:57,163
,,10:41:58,162
,,10:41:59,162
,,10:42:00,162
,,10:42:01,163
,,10:42:02,163
,,10:42:03,163
,,10:42:04,164
,,10:42:05,164
,,10:42:06,164
,,10:42:07,165
,,10:42:08,165
,,10:42:09,166
,,10:42:10,166
,,10:42:11,166
,,10:42:12,166
,,10:42:13,166
,,10:42:14,165
,,10:42:15,165
,,10:42:16,165
,,10:42:17,165
,,10:42:18,166
,,10:42:19,166
,,10:42:20,166
,,10:42:21,166
,,10:42:22,166
,,10:42:23,165
,,10:42:24,165
,,10:42:25,165
,,10:42:26,165
,,10:42:27,165
,,10:42:28,165
,,10:42:29,165
,,10:42:30,165
,,10:42:31,165
,,10:42:32,165
,,10:42:33,165
,,10:42:34,165
,,10:42:35,164
,,10:42:36,164
,,10:42:37,164
,,10:42:38,163
,,10:42:39,163
,,10:42:40,163
,,10:42:41,164
,,10:42:42,164
,,10:42:43,164
,,10:42:44,164
,,10:42:45,164
,,10:42:46,164
,,10:42:47,164
,,10:42:48,164
,,10:42:49,163
,,10:42:50,163
,,10:42:51,163
,,10:42:52,163
,,10:42:53,164
,,10:42:54,164
,,10:42:55,164
,,10:42:56,165
,,10:42:57,165
,,10:42:58,165
,,10:42:59,166
,,10:43:00,166
,,10:43:01,166
,,10:43:02,166
,,10:43:03,166
,,10:43:04,165
,,10:43:05,165
,,10:43:06,163
,,10:43:07,162
,,10:43:08,161
,,10:43:09,161
,,10:43:10,158
,,10:43:11,157
,,10:43:12,156
,,10:43:13,156
,,10:43:14,155
,,10:43:15,155
,,10:43:16,155
,,10:43:17,155
,,10:43:18,155
,,10:43:19,155
,,10:43:20,155
,,10:43:21,154
,,10:43:22,154
,,10:43:23,153
,,10:43:24,153
,,10:43:25,151
,,10:43:26,150
,,10:43:27,149
,,10:43:28,149
,,10:43:29,147
,,10:43:30,145
,,10:43:31,145
,,10:43:32,142
,,10:43:33,142
,,10:43:34,140
,,10:43:35,139
,,10:43:36,138
,,10:43:37,137
,,10:43:38,136
,,10:43:39,135
,,10:43:40,134
,,10:43:41,133
,,10:43:42,133
,,10:43:43,132
,,10:43:44,129
,,10:43:45,129
,,10:43:46,126
,,10:43:47,126
,,10:43:48,126
,,10:43:49,125
,,10:43:50,124
,,10:43:51,124
,,10:43:52,124
,,10:43:53,124
,,10:43:54,124
,,10:43:55,124
,,10:43:56,124
,,10:43:57,124
,,10:43:58,125
,,10:43:59,125
,,10:44:00,125
,,10:44:01,125
,,10:44:02,125
,,10:44:03,125
,,10:44:04,125
,,10:44:05,124
,,10:44:06,124
,,10:44:07,123
,,10:44:08,122
,,10:44:09,121
,,10:44:10,121
,,10:44:11,120
,,10:44:12,117
,,10:44:13,116
,,10:44:14,116
,,10:44:15,115
,,10:44:16,115
,,10:44:17,114
,,10:44:18,114
,,10:44:19,113
,,10:44:20,112
,,10:44:21,111
,,10:44:22,110
,,10:44:23,110
,,10:44:24,109
,,10:44:25,109
,,10:44:26,109
,,10:44:27,110
,,10:44:28,111
,,10:44:29,111
,,10:44:30,111
,,10:44:31,111
,,10:44:32,111
,,10:44:33,111
,,10:44:34,111
,,10:44:35,111
,,10:44:36,111
,,10:44:37,111
,,10:44:38,111
,,10:44:39,110
,,10:44:40,110
,,10:44:41,109
,,10:44:42,109
,,10:44:43,108
,,10:44:44,108
,,10:44:45,107
,,10:44:46,107
,,10:44:47,106
,,10:44:48,106
,,10:44:49,106
,,10:44:50,105
,,10:44:51,104
,,10:44:52,104
,,10:44:53,104
,,10:44:54,103
,,10:44:55,103
,,10:44:56,103
,,10:44:57,103
,,10:44:58,102
,,10:44:59,102
,,10:45:00,103
,,10:45:01,104
,,10:45:02,105
,,10:45:03,106
,,10:45:04,106
,,10:45:05,109
,,10:45:06,110
,,10:45:07,111
,,10:45:08,111
,,10:45:09,113
,,10:45:10,113
,,10:45:11,115
,,10:45:12,115
,,10:45:13,116
,,10:45:14,115
,,10:45:15,115
,,10:45:16,114
,,10:45:17,113
,,10:45:18,113
,,10:45:19,110
,,10:45:20,110
,,10:45:21,109
,,10:45:22,109
,,10:45:23,109
,,10:45:24,108
,,10:45:25,108
,,10:45:26,106
,,10:45:27,106
,,10:45:28,103
,,10:45:29,102
,,10:45:30,101
,,10:45:31,100
,,10:45:32,99
,,10:45:33,99
,,10:45:34,99
,,10:45:35,100
,,10:45:36,100
,,10:45:37,102
,,10:45:38,102
,,10:45:39,102
,,10:45:40,102
,,10:45:41,103
,,10:45:42,102
,,10:45:43,102
,,10:45:44,102
,,10:45:45,102
,,10:45:46,101
,,10:45:47,101
,,10:45:48,100
,,10:45:49,100
,,10:45:50,100
,,10:45:51,100
,,10:45:52,99
,,10:45:53,99
,,10:45:54,99
,,10:45:55,98
,,10:45:56,98
,,10:45:57,98
,,10:45:58,99
,,10:45:59,99
,,10:46:00,99
,,10:46:01,99
,,10:46:02,99
,,10:46:03,99
,,10:46:04,99
,,10:46:05,100
,,10:46:06,100
,,10:46:07,100
,,10:46:08,100
,,10:46:09,100
,,10:46:10,99
,,10:46:11,99
,,10:46:12,98
,,10:46:13,98
,,10:46:14,97
,,10:46:15,97
,,10:46:16,97
,,10:46:17,97
,,10:46:18,98
,,10:46:19,98
,,10:46:20,97
,,10:46:21,97
,,10:46:22,97
,,10:46:23,95
,,10:46:24,95
,,10:46:25,94
,,10:46:26,95
,,10:46:27,95
,,10:46:28,96
,,10:46:29,96
,,10:46:30,96
,,10:46:31,97
,,10:46:32,97
,,10:46:33,97
,,10:46:34,98
,,10:46:35,99
,,10:46:36,99
,,10:46:37,100
,,10:46:38,101
,,10:46:39,101
,,10:46:40,101
,,10:46:41,100
,,10:46:42,100
,,10:46:43,98
,,10:46:44,97
,,10:46:45,96
,,10:46:46,96
,,10:46:47,96
,,10:46:48,95
,,10:46:49,95
,,10:46:50,94
,,10:46:51,94
,,10:46:52,94
,,10:46:53,94
,,10:46:54,94
,,10:46:55,94
,,10:46:56,95
,,10:46:57,96
,,10:46:58,97
,,10:46:59,97
,,10:47:00,97
,,10:47:01,97
,,10:47:02,97
,,10:47:03,96
,,10:47:04,95
,,10:47:05,95
,,10:47:06,95
,,10:47:07,93
,,10:47:08,93
,,10:47:09,93
,,10:47:10,89
,,10:47:11,88
,,10:47:12,88
,,10:47:13,88
,,10:47:14,89
,,10:47:15,90
,,10:47:16,91
,,10:47:17,91
,,10:47:18,92
,,10:47:19,93
,,10:47:20,92
,,10:47:21,92
,,10:47:22,91
,,10:47:23,91
,,10:47:24,90
,,10:47:25,90
,,10:47:26,89
,,10:47:27,89
,,10:47:28,89
,,10:47:29,88
,,10:47:30,88
,,10:47:31,88
,,10:47:32,86
,,10:47:33,86
,,10:47:34,85
,,10:47:35,85
,,10:47:36,85
,,10:47:37,84
,,10:47:38,84
,,10:47:39,84
,,10:47:40,84
,,10:47:41,84
,,10:47:42,83
,,10:47:43,83
,,10:47:44,83
,,10:47:45,83
,,10:47:46,84
,,10:47:47,84
,,10:47:48,84
,,10:47:49,85
,,10:47:50,86
,,10:47:51,86
,,10:47:52,85
,,10:47:53,85
,,10:47:54,85
,,10:47:55,83
,,10:47:56,83
,,10:47:57,83
,,10:47:58,84
,,10:47:59,84
,,10:48:00,84
,,10:48:01,85
,,10:48:02,85
,,10:48:03,86
,,10:48:04,86
,,10:48:05,86
,,10:48:06,87
,,10:48:07,88
,,10:48:08,89
,,10:48:09,89
,,10:48:10,89
,,10:48:11,89
,,10:48:12,90
,,10:48:13,90
,,10:48:14,91
,,10:48:15,92
,,10:48:16,93
,,10:48:17,93
,,10:48:18,93
,,10:48:19,93
,,10:48:20,92
,,10:48:21,92
,,10:48:22,91
,,10:48:23,91
,,10:48:24,89
,,10:48:25,88
,,10:48:26,88
,,10:48:27,86
,,10:48:28,86
,,10:48:29,86
,,10:48:30,86
,,10:48:31,86
,,10:48:32,86
,,10:48:33,86
,,10:48:34,84
,,10:48:35,83
,,10:48:36,82
,,10:48:37,81
,,10:48:38,82
,,10:48:39,82
,,10:48:40,82
,,10:48:41,83
,,10:48:42,83
,,10:48:43,83
,,10:48:44,84
,,10:48:45,84
,,10:48:46,85
,,10:48:47,86
,,10:48:48,86
,,10:48:49,89
,,10:48:50,90
,,10:48:51,92
,,10:48:52,93
,,10:48:53,93
,,10:48:54,95
,,10:48:55,97
,,10:48:56,98
,,10:48:57,99
,,10:48:58,101
,,10:48:59,101
,,10:49:00,103
,,10:49:01,103
,,10:49:02,103
,,10:49:03,103
,,10:49:04,102
,,10:49:05,102
,,10:49:06,101
,,10:49:07,101
,,10:49:08,101
,,10:49:09,101
,,10:49:10,101
,,10:49:11,102
,,10:49:12,102
,,10:49:13,103
,,10:49:14,103
,,10:49:15,103
,,10:49:16,104
,,10:49:17,104
,,10:49:18,104
,,10:49:19,105
,,10:49:20,105
,,10:49:21,106
,,10:49:22,106
,,10:49:23,106
,,10:49:24,106
,,10:49:25,106
,,10:49:26,106
,,10:49:27,105
,,10:49:28,105
,,10:49:29,104
,,10:49:30,103
,,10:49:31,102
,,10:49:32,102
,,10:49:33,102
,,10:49:34,100
,,10:49:35,100
,,10:49:36,100
,,10:49:37,100
,,10:49:38,100
,,10:49:39,100
,,10:49:40,100
,,10:49:41,100
,,10:49:42,101
,,10:49:43,101
,,10:49:44,101
,,10:49:45,102
,,10:49:46,103
,,10:49:47,103
,,10:49:48,103
,,10:49:49,103
,,10:49:50,103
,,10:49:51,103
,,10:49:52,103
,,10:49:53,103
,,10:49:54,103
,,10:49:55,103
,,10:49:56,102
,,10:49:57,102
,,10:49:58,102
,,10:49:59,101
,,10:50:00,101
,,10:50:01,100
,,10:50:02,101
,,10:50:03,101
,,10:50:04,101
,,10:50:05,102
,,10:50:06,102
,,10:50:07,102
,,10:50:08,102
,,10:50:09,102
,,10:50:10,101
,,10:50:11,101
,,10:50:12,100
,,10:50:13,100
,,10:50:14,98
,,10:50:15,98
,,10:50:16,97
,,10:50:17,97
,,10:50:18,97
,,10:50:19,97
,,10:50:20,97
,,10:50:21,98
,,10:50:22,99
,,10:50:23,99
,,10:50:24,100
,,10:50:25,100
,,10:50:26,100
,,10:50:27,102
,,10:50:28,102
,,10:50:29,102
,,10:50:30,102
,,10:50:31,102
,,10:50:32,102
,,10:50:33,102
,,10:50:34,100
,,10:50:35,99
,,10:50:36,99
,,10:50:37,97
,,10:50:38,97
,,10:50:39,97
,,10:50:40,97
,,10:50:41,98
,,10:50:42,98
,,10:50:43,98
,,10:50:44,98
,,10:50:45,98
,,10:50:46,98
,,10:50:47,99
,,10:50:48,100
,,10:50:49,100
,,10:50:50,101
,,10:50:51,102
,,10:50:52,102
,,10:50:53,105
,,10:50:54,106
,,10:50:55,106
,,10:50:56,107
,,10:50:57,107
,,10:50:58,107
,,10:50:59,104
,,10:51:00,104
,,10:51:01,103
,,10:51:02,102
,,10:51:03,101
,,10:51:04,101
,,10:51:05,101
,,10:51:06,100
,,10:51:07,100
,,10:51:08,99
,,10:51:09,98
,,10:51:10,98
,,10:51:11,97
,,10:51:12,96
,,10:51:13,96
,,10:51:14,95
,,10:51:15,95
,,10:51:16,95
,,10:51:17,94
,,10:51:18,93
,,10:51:19,92
,,10:51:20,92
,,10:51:21,92
,,10:51:22,93
,,10:51:23,93
,,10:51:24,93
,,10:51:25,93
,,10:51:26,93
,,10:51:27,94
,,10:51:28,95
,,10:51:29,95
,,10:51:30,95
,,10:51:31,95
,,10:51:32,95
,,10:51:33,95
,,10:51:34,96
,,10:51:35,96
,,10:51:36,95
,,10:51:37,95
,,10:51:38,95
,,10:51:39,95
,,10:51:40,94
,,10:51:41,94
,,10:51:42,94
,,10:51:43,94
,,10:51:44,95
,,10:51:45,96
,,10:51:46,96
,,10:51:47,97
,,10:51:48,97
,,10:51:49,97
,,10:51:50,96
,,10:51:51,95
,,10:51:52,95
,,10:51:53,94
,,10:51:54,95
,,10:51:55,95
,,10:51:56,95
,,10:51:57,97
,,10:51:58,98
,,10:51:59,98
,,10:52:00,98
,,10:52:01,98
,,10:52:02,98
,,10:52:03,98
,,10:52:04,98
,,10:52:05,99
,,10:52:06,101
,,10:52:07,102
,,10:52:08,103
,,10:52:09,103
,,10:52:10,104
,,10:52:11,105
,,10:52:12,105
,,10:52:13,106
,,10:52:14,105
,,10:52:15,105
,,10:52:16,104
,,10:52:17,103
,,10:52:18,103
,,10:52:19,101
,,10:52:20,100
,,10:52:21,100
,,10:52:22,99
,,10:52:23,99
,,10:52:24,98
,,10:52:25,98
,,10:52:26,98
,,10:52:27,97
,,10:52:28,97
,,10:52:29,97
,,10:52:30,97
,,10:52:31,97
,,10:52:32,98
,,10:52:33,100
,,10:52:34,100
,,10:52:35,100
,,10:52:36,100
,,10:52:37,100
,,10:52:38,100
,,10:52:39,100
,,10:52:40,100
,,10:52:41,100
,,10:52:42,100
,,10:52:43,100
,,10:52:44,100
,,10:52:45,100
,,10:52:46,98
,,10:52:47,98
,,10:52:48,97
,,10:52:49,97
,,10:52:50,97
,,10:52:51,97
,,10:52:52,98
,,10:52:53,98
,,10:52:54,99
,,10:52:55,99
,,10:52:56,99
,,10:52:57,99
,,10:52:58,101
,,10:52:59,101
,,10:53:00,102
,,10:53:01,102
,,10:53:02,102
,,10:53:03,101
,,10:53:04,101
,,10:53:05,98
,,10:53:06,97
,,10:53:07,96
,,10:53:08,97
,,10:53:09,97
,,10:53:10,98
,,10:53:11,99
,,10:53:12,99
,,10:53:13,97
,,10:53:14,97
,,10:53:15,95
,,10:53:16,94
,,10:53:17,93
,,10:53:18,93
,,10:53:19,95
,,10:53:20,95
,,10:53:21,98
,,10:53:22,99
,,10:53:23,100
,,10:53:24,100
,,10:53:25,100
,,10:53:26,100
,,10:53:27,99
,,10:53:28,99
,,10:53:29,98
,,10:53:30,98
,,10:53:31,98
,,10:53:32,96
,,10:53:33,96
,,10:53:34,95
,,10:53:35,95
,,10:53:36,94
,,10:53:37,96
,,10:53:38,97
,,10:53:39,99
,,10:53:40,100
,,10:53:41,102
,,10:53:42,103
,,10:53:43,103
,,10:53:44,103
,,10:53:45,108
,,10:53:46,109
,,10:53:47,110
,,10:53:48,111
,,10:53:49,112
,,10:53:50,112
,,10:53:51,112
,,10:53:52,112
,,10:53:53,110
,,10:53:54,109
,,10:53:55,109
,,10:53:56,108
,,10:53:57,108
,,10:53:58,106
,,10:53:59,105
,,10:54:00,104
,,10:54:01,103
,,10:54:02,102
,,10:54:03,101
,,10:54:04,101
,,10:54:05,100
,,10:54:06,100
,,10:54:07,101
,,10:54:08,101
,,10:54:09,102
,,10:54:10,102
,,10:54:11,102
,,10:54:12,102
,,10:54:13,102
,,10:54:14,102
,,10:54:15,102
,,10:54:16,102
,,10:54:17,102
,,10:54:18,103
,,10:54:19,103
,,10:54:20,103
,,10:54:21,102
,,10:54:22,102
,,10:54:23,101
,,10:54:24,101
,,10:54:25,100
,,10:54:26,101
,,10:54:27,101
,,10:54:28,101
,,10:54:29,103
,,10:54:30,103
,,10:54:31,103
,,10:54:32,102
,,10:54:33,101
,,10:54:34,101
,,10:54:35,98
,,10:54:36,97
,,10:54:37,96
,,10:54:38,96
,,10:54:39,96
,,10:54:40,96
,,10:54:41,96
,,10:54:42,96
,,10:54:43,98
,,10:54:44,98
,,10:54:45,98
,,10:54:46,98
,,10:54:47,98
,,10:54:48,97
,,10:54:49,97
,,10:54:50,97
,,10:54:51,97
,,10:54:52,96
,,10:54:53,96
,,10:54:54,96
,,10:54:55,96
,,10:54:56,96
,,10:54:57,96
,,10:54:58,96
,,10:54:59,96
,,10:55:00,96
,,10:55:01,96
,,10:55:02,96
,,10:55:03,96
,,10:55:04,97
,,10:55:05,97
,,10:55:06,98
,,10:55:07,98
,,10:55:08,99
,,10:55:09,99
,,10:55:10,99
,,10:55:11,99
,,10:55:12,100
,,10:55:13,101
,,10:55:14,101
,,10:55:15,102
,,10:55:16,102
,,10:55:17,103
,,10:55:18,103
,,10:55:19,103
,,10:55:20,105
,,10:55:21,105
,,10:55:22,106
,,10:55:23,106
,,10:55:24,108
,,10:55:25,108
,,10:55:26,109
,,10:55:27,109
,,10:55:28,110
,,10:55:29,110
,,10:55:30,110
,,10:55:31,110
,,10:55:32,109
,,10:55:33,109
,,10:55:34,109
,,10:55:35,109
,,10:55:36,109
,,10:55:37,109
,,10:55:38,108
,,10:55:39,108
,,10:55:40,108
,,10:55:41,108
,,10:55:42,108
,,10:55:43,107
,,10:55:44,105
,,10:55:45,105
,,10:55:46,102
,,10:55:47,101
,,10:55:48,101
,,10:55:49,101
,,10:55:50,101
,,10:55:51,100
,,10:55:52,99
,,10:55:53,99
,,10:55:54,96
,,10:55:55,95
,,10:55:56,95
,,10:55:57,95
,,10:55:58,94
,,10:55:59,94
,,10:56:00,94
,,10:56:01,94
,,10:56:02,94
,,10:56:03,94
,,10:56:04,94
,,10:56:05,93
,,10:56:06,93
,,10:56:07,93
,,10:56:08,93
,,10:56:09,93
,,10:56:10,94
,,10:56:11,95
,,10:56:12,95
,,10:56:13,95
,,10:56:14,95
,,10:56:15,95
,,10:56:16,96
,,10:56:17,96
,,10:56:18,95
,,10:56:19,95
,,10:56:20,95
,,10:56:21,95
,,10:56:22,96
,,10:56:23,97
,,10:56:24,98
,,10:56:25,98
,,10:56:26,99
,,10:56:27,99
,,10:56:28,99
,,10:56:29,98
,,10:56:30,98
,,10:56:31,98
,,10:56:32,99
,,10:56:33,100
,,10:56:34,100
,,10:56:35,102
,,10:56:36,102
,,10:56:37,101
,,10:56:38,101
,,10:56:39,98
,,10:56:40,98
,,10:56:41,96
,,10:56:42,96
,,10:56:43,96
,,10:56:44,96
,,10:56:45,96
,,10:56:46,96
,,10:56:47,96
,,10:56:48,96
,,10:56:49,96
,,10:56:50,96
,,10:56:51,96
,,10:56:52,96
,,10:56:53,96
,,10:56:54,96
,,10:56:55,96
,,10:56:56,95
,,10:56:57,96
,,10:56:58,96
,,10:56:59,96
,,10:57:00,97
,,10:57:01,98
,,10:57:02,98
,,10:57:03,97
,,10:57:04,96
,,10:57:05,96
,,10:57:06,96
,,10:57:07,96
,,10:57:08,96
,,10:57:09,98
,,10:57:10,99
,,10:57:11,99
,,10:57:12,99
,,10:57:13,99
,,10:57:14,99
,,10:57:15,97
,,10:57:16,96
,,10:57:17,96
,,10:57:18,95
,,10:57:19,94
,,10:57:20,94
,,10:57:21,94
,,10:57:22,93
,,10:57:23,93
,,10:57:24,93
,,10:57:25,92
,,10:57:26,92
,,10:57:27,92
,,10:57:28,92
,,10:57:29,92
,,10:57:30,93
,,10:57:31,94
,,10:57:32,95
,,10:57:33,95
,,10:57:34,96
,,10:57:35,93
,,10:57:36,92
,,10:57:37,91
,,10:57:38,90
,,10:57:39,90
,,10:57:40,90
,,10:57:41,92
,,10:57:42,94
,,10:57:43,94
,,10:57:44,96
,,10:57:45,96
,,10:57:46,97
,,10:57:47,98
,,10:57:48,99
,,10:57:49,99
,,10:57:50,100
,,10:57:51,100
,,10:57:52,101
,,10:57:53,101
,,10:57:54,101
,,10:57:55,101
,,10:57:56,102
,,10:57:57,102
,,10:57:58,103
,,10:57:59,103
,,10:58:00,103
,,10:58:01,102
,,10:58:02,102
,,10:58:03,102
,,10:58:04,102
,,10:58:05,102
,,10:58:06,103
,,10:58:07,103
,,10:58:08,103
,,10:58:09,104
,,10:58:10,103
,,10:58:11,102
,,10:58:12,101
,,10:58:13,100
,,10:58:14,99
,,10:58:15,99
,,10:58:16,99
,,10:58:17,99
,,10:58:18,100
,,10:58:19,100
,,10:58:20,103
,,10:58:21,103
,,10:58:22,105
,,10:58:23,105
,,10:58:24,105
,,10:58:25,104
,,10:58:26,103
,,10:58:27,103
,,10:58:28,103
,,10:58:29,103
,,10:58:30,102
,,10:58:31,102
,,10:58:32,103
,,10:58:33,104
,,10:58:34,105
,,10:58:35,106
,,10:58:36,107
,,10:58:37,108
,,10:58:38,108
,,10:58:39,109
,,10:58:40,109
,,10:58:41,109
,,10:58:42,109
,,10:58:43,110
,,10:58:44,110
,,10:58:45,110
,,10:58:46,110
,,10:58:47,110
,,10:58:48,110
,,10:58:49,110
,,10:58:50,109
,,10:58:51,109
,,10:58:52,108
,,10:58:53,107
,,10:58:54,106
,,10:58:55,105
,,10:58:56,105
,,10:58:57,103
,,10:58:58,103
,,10:58:59,103
,,10:59:00,104
,,10:59:01,104
,,10:59:02,104
,,10:59:03,104
,,10:59:04,104
,,10:59:05,104
,,10:59:06,103
,,10:59:07,103
,,10:59:08,103
,,10:59:09,103
,,10:59:10,103
,,10:59:11,103
,,10:59:12,103
,,10:59:13,103
,,10:59:14,103
,,10:59:15,103
,,10:59:16,103
,,10:59:17,103
,,10:59:18,104
,,10:59:19,105
,,10:59:20,106
,,10:59:21,106
,,10:59:22,107
,,10:59:23,108
,,10:59:24,108
,,10:59:25,109
,,10:59:26,109
,,10:59:27,111
,,10:59:28,111
,,10:59:29,112
,,10:59:30,111
,,10:59:31,111
,,10:59:32,109
,,10:59:33,109
,,10:59:34,108
,,10:59:35,107
,,10:59:36,107
,,10:59:37,107
,,10:59:38,108
,,10:59:39,108
,,10:59:40,108
,,10:59:41,107
,,10:59:42,106
,,10:59:43,106
,,10:59:44,102
,,10:59:45,102
,,10:59:46,99
,,10:59:47,98
,,10:59:48,98
,,10:59:49,99
,,10:59:50,100
,,10:59:51,101
,,10:59:52,102
,,10:59:53,102
,,10:59:54,104
,,10:59:55,104
,,10:59:56,103
,,10:59:57,103
,,10:59:58,103
,,10:59:59,103
,,11:00:00,103
,,11:00:01,103
,,11:00:02,104
,,11:00:03,104
,,11:00:04,105
,,11:00:05,105
,,11:00:06,105
,,11:00:07,107
,,11:00:08,107
,,11:00:09,109
,,11:00:10,109
,,11:00:11,109
,,11:00:12,109
,,11:00:13,109
,,11:00:14,108
,,11:00:15,108
,,11:00:16,107
,,11:00:17,106
,,11:00:18,105
,,11:00:19,104
,,11:00:20,103
,,11:00:21,102
,,11:00:22,101
,,11:00:23,101
,,11:00:24,101
,,11:00:25,101
,,11:00:26,104
,,11:00:27,105
,,11:00:28,105
,,11:00:29,106
,,11:00:30,108
,,11:00:31,108
,,11:00:32,108
,,11:00:33,111
,,11:00:34,112
,,11:00:35,113
,,11:00:36,114
,,11:00:37,114
,,11:00:38,117
,,11:00:39,118
,,11:00:40,118
,,11:00:41,120
,,11:00:42,120
,,11:00:43,120
,,11:00:44,121
,,11:00:45,121
,,11:00:46,121
,,11:00:47,122
,,11:00:48,122
,,11:00:49,122
,,11:00:50,122
,,11:00:51,121
,,11:00:52,121
,,11:00:53,120
,,11:00:54,120
,,11:00:55,120
,,11:00:56,120
,,11:00:57,119
,,11:00:58,121
,,11:00:59,122
,,11:01:00,123
,,11:01:01,124
,,11:01:02,125
,,11:01:03,125
,,11:01:04,128
,,11:01:05,129
,,11:01:06,131
,,11:01:07,133
,,11:01:08,134
,,11:01:09,134
,,11:01:10,137
,,11:01:11,139
,,11:01:12,139
,,11:01:13,141
,,11:01:14,141
,,11:01:15,141
,,11:01:16,141
,,11:01:17,141
,,11:01:18,141
,,11:01:19,141
,,11:01:20,141
,,11:01:21,142
,,11:01:22,142
,,11:01:23,143
,,11:01:24,144
,,11:01:25,144
,,11:01:26,144
,,11:01:27,145
,,11:01:28,146
,,11:01:29,146
,,11:01:30,146
,,11:01:31,146
,,11:01:32,146
,,11:01:33,146
,,11:01:34,146
,,11:01:35,146
,,11:01:36,146
,,11:01:37,146
,,11:01:38,147
,,11:01:39,147
,,11:01:40,148
,,11:01:41,149
,,11:01:42,149
,,11:01:43,151
,,11:01:44,151
,,11:01:45,153
,,11:01:46,154
,,11:01:47,154
,,11:01:48,155
,,11:01:49,155
,,11:01:50,155
,,11:01:51,155
,,11:01:52,156
,,11:01:53,156
,,11:01:54,156
,,11:01:55,156
,,11:01:56,157
,,11:01:57,157
,,11:01:58,157
,,11:01:59,157
,,11:02:00,157
,,11:02:01,157
,,11:02:02,157
,,11:02:03,157
,,11:02:04,157
,,11:02:05,157
,,11:02:06,158
,,11:02:07,158
,,11:02:08,158
,,11:02:09,157
,,11:02:10,156
,,11:02:11,156
,,11:02:12,155
,,11:02:13,155
,,11:02:14,153
,,11:02:15,153
,,11:02:16,154
,,11:02:17,154
,,11:02:18,153
,,11:02:19,152
,,11:02:20,152
,,11:02:21,153
,,11:02:22,155
,,11:02:23,155
,,11:02:24,156
,,11:02:25,156
,,11:02:26,157
,,11:02:27,157
,,11:02:28,158
,,11:02:29,158
,,11:02:30,158
,,11:02:31,158
,,11:02:32,158
,,11:02:33,158
,,11:02:34,158
,,11:02:35,158
,,11:02:36,158
,,11:02:37,158
,,11:02:38,158
,,11:02:39,158
,,11:02:40,158
,,11:02:41,158
,,11:02:42,158
,,11:02:43,158
,,11:02:44,158
,,11:02:45,158
,,11:02:46,158
,,11:02:47,158
,,11:02:48,159
,,11:02:49,159
,,11:02:50,159
,,11:02:51,159
,,11:02:52,159
,,11:02:53,159
,,11:02:54,159
,,11:02:55,159
,,11:02:56,159
,,11:02:57,159
,,11:02:58,160
,,11:02:59,160
,,11:03:00,160
,,11:03:01,160
,,11:03:02,160
,,11:03:03,160
,,11:03:04,160
,,11:03:05,159
,,11:03:06,159
,,11:03:07,159
,,11:03:08,159
,,11:03:09,159
,,11:03:10,160
,,11:03:11,161
,,11:03:12,161
,,11:03:13,160
,,11:03:14,160
,,11:03:15,160
,,11:03:16,160
,,11:03:17,161
,,11:03:18,162
,,11:03:19,162
,,11:03:20,163
,,11:03:21,163
,,11:03:22,163
,,11:03:23,163
,,11:03:24,164
,,11:03:25,164
,,11:03:26,164
,,11:03:27,164
,,11:03:28,164
,,11:03:29,164
,,11:03:30,165
,,11:03:31,165
,,11:03:32,165
,,11:03:33,165
,,11:03:34,165
,,11:03:35,165
,,11:03:36,166
,,11:03:37,166
,,11:03:38,166
,,11:03:39,166
,,11:03:40,166
,,11:03:41,166
,,11:03:42,165
,,11:03:43,165
,,11:03:44,164
,,11:03:45,164
,,11:03:46,163
,,11:03:47,163
,,11:03:48,162
,,11:03:49,162
,,11:03:50,160
,,11:03:51,160
,,11:03:52,159
,,11:03:53,159
,,11:03:54,159
,,11:03:55,159
,,11:03:56,160
,,11:03:57,160
,,11:03:58,160
,,11:03:59,160
,,11:04:00,160
,,11:04:01,160
,,11:04:02,158
,,11:04:03,157
,,11:04:04,157
,,11:04:05,155
,,11:04:06,154
,,11:04:07,154
,,11:04:08,154
,,11:04:09,152
,,11:04:10,150
,,11:04:11,148
,,11:04:12,146
,,11:04:13,144
,,11:04:14,142
,,11:04:15,140
,,11:04:16,139
,,11:04:17,138
,,11:04:18,137
,,11:04:19,137
,,11:04:20,137
,,11:04:21,137
,,11:04:22,137
,,11:04:23,137
,,11:04:24,137
,,11:04:25,137
,,11:04:26,137
,,11:04:27,137
,,11:04:28,137
,,11:04:29,134
,,11:04:30,133
,,11:04:31,132
,,11:04:32,130
,,11:04:33,129
,,11:04:34,129
,,11:04:35,128
,,11:04:36,127
