课堂名称,1班周二34节,时间,原始心率
,,11:21:03,113
,,11:21:04,112
,,11:21:05,112
,,11:21:06,111
,,11:21:07,111
,,11:21:08,110
,,11:21:09,110
,,11:21:10,110
,,11:21:11,110
,,11:21:12,110
,,11:21:13,109
,,11:21:14,109
,,11:21:15,109
,,11:21:16,109
,,11:21:17,110
,,11:21:18,110
,,11:21:19,111
,,11:21:20,112
,,11:21:21,113
,,11:21:22,114
,,11:21:23,115
,,11:21:24,115
,,11:21:25,114
,,11:21:26,113
,,11:21:27,112
,,11:21:28,112
,,11:21:29,112
,,11:21:30,112
,,11:21:31,111
,,11:21:32,110
,,11:21:33,110
,,11:21:34,108
,,11:21:35,107
,,11:21:36,106
,,11:21:37,106
,,11:21:38,106
,,11:21:39,107
,,11:21:40,107
,,11:21:41,107
,,11:21:42,107
,,11:21:43,106
,,11:21:44,106
,,11:21:45,106
,,11:21:46,106
,,11:21:47,106
,,11:21:48,106
,,11:21:49,107
,,11:21:50,107
,,11:21:51,107
,,11:21:52,107
,,11:21:53,107
,,11:21:54,107
,,11:21:55,107
,,11:21:56,107
,,11:21:57,107
,,11:21:58,107
,,11:21:59,107
,,11:22:00,106
,,11:22:01,106
,,11:22:02,106
,,11:22:03,106
,,11:22:04,107
,,11:22:05,108
,,11:22:06,108
,,11:22:07,107
,,11:22:08,106
,,11:22:09,105
,,11:22:10,105
,,11:22:11,105
,,11:22:12,105
,,11:22:13,105
,,11:22:14,105
,,11:22:15,106
,,11:22:16,107
,,11:22:17,107
,,11:22:18,106
,,11:22:19,106
,,11:22:20,106
,,11:22:21,107
,,11:22:22,107
,,11:22:23,107
,,11:22:24,108
,,11:22:25,108
,,11:22:26,108
,,11:22:27,107
,,11:22:28,107
,,11:22:29,106
,,11:22:30,106
,,11:22:31,106
,,11:22:32,106
,,11:22:33,107
,,11:22:34,108
,,11:22:35,109
,,11:22:36,109
,,11:22:37,109
,,11:22:38,108
,,11:22:39,107
,,11:22:40,105
,,11:22:41,104
,,11:22:42,104
,,11:22:43,104
,,11:22:44,104
,,11:22:45,105
,,11:22:46,106
,,11:22:47,106
,,11:22:48,107
,,11:22:49,107
,,11:22:50,106
,,11:22:51,106
,,11:22:52,106
,,11:22:53,105
,,11:22:54,105
,,11:22:55,106
,,11:22:56,106
,,11:22:57,107
,,11:22:58,108
,,11:22:59,109
,,11:23:00,109
,,11:23:01,110
,,11:23:02,110
,,11:23:03,110
,,11:23:04,110
,,11:23:05,110
,,11:23:06,109
,,11:23:07,109
,,11:23:08,109
,,11:23:09,109
,,11:23:10,109
,,11:23:11,110
,,11:23:12,111
,,11:23:13,113
,,11:23:14,114
,,11:23:15,115
,,11:23:16,116
,,11:23:17,117
,,11:23:18,117
,,11:23:19,120
,,11:23:20,121
,,11:23:21,122
,,11:23:22,124
,,11:23:23,124
,,11:23:24,125
,,11:23:25,127
,,11:23:26,127
,,11:23:27,127
,,11:23:28,127
,,11:23:29,127
,,11:23:30,126
,,11:23:31,126
,,11:23:32,125
,,11:23:33,125
,,11:23:34,124
,,11:23:35,124
,,11:23:36,124
,,11:23:37,123
,,11:23:38,123
,,11:23:39,122
,,11:23:40,122
,,11:23:41,121
,,11:23:42,121
,,11:23:43,120
,,11:23:44,120
,,11:23:45,119
,,11:23:46,119
,,11:23:47,118
,,11:23:48,118
,,11:23:49,117
,,11:23:50,116
,,11:23:51,115
,,11:23:52,114
,,11:23:53,114
,,11:23:54,114
,,11:23:55,114
,,11:23:56,114
,,11:23:57,113
,,11:23:58,113
,,11:23:59,113
,,11:24:00,113
,,11:24:01,113
,,11:24:02,113
,,11:24:03,113
,,11:24:04,113
,,11:24:05,113
,,11:24:06,112
,,11:24:07,112
,,11:24:08,111
,,11:24:09,110
,,11:24:10,110
,,11:24:11,109
,,11:24:12,109
,,11:24:13,109
,,11:24:14,109
,,11:24:15,108
,,11:24:16,108
,,11:24:17,108
,,11:24:18,108
,,11:24:19,108
,,11:24:20,108
,,11:24:21,109
,,11:24:22,109
,,11:24:23,110
,,11:24:24,110
,,11:24:25,110
,,11:24:26,110
,,11:24:27,110
,,11:24:28,110
,,11:24:29,110
,,11:24:30,111
,,11:24:31,111
,,11:24:32,111
,,11:24:33,112
,,11:24:34,112
,,11:24:35,113
,,11:24:36,114
,,11:24:37,113
,,11:24:38,113
,,11:24:39,112
,,11:24:40,111
,,11:24:41,111
,,11:24:42,110
,,11:24:43,111
,,11:24:44,112
,,11:24:45,114
,,11:24:46,115
,,11:24:47,116
,,11:24:48,116
,,11:24:49,115
,,11:24:50,113
,,11:24:51,112
,,11:24:52,110
,,11:24:53,110
,,11:24:54,109
,,11:24:55,109
,,11:24:56,109
,,11:24:57,109
,,11:24:58,109
,,11:24:59,110
,,11:25:00,110
,,11:25:01,111
,,11:25:02,111
,,11:25:03,111
,,11:25:04,111
,,11:25:05,111
,,11:25:06,110
,,11:25:07,110
,,11:25:08,110
,,11:25:09,110
,,11:25:10,111
,,11:25:11,111
,,11:25:12,111
,,11:25:13,112
,,11:25:14,113
,,11:25:15,115
,,11:25:16,116
,,11:25:17,119
,,11:25:18,121
,,11:25:19,123
,,11:25:20,124
,,11:25:21,124
,,11:25:22,125
,,11:25:23,125
,,11:25:24,125
,,11:25:25,125
,,11:25:26,125
,,11:25:27,124
,,11:25:28,124
,,11:25:29,123
,,11:25:30,123
,,11:25:31,123
,,11:25:32,122
,,11:25:33,121
,,11:25:34,121
,,11:25:35,121
,,11:25:36,121
,,11:25:37,121
,,11:25:38,121
,,11:25:39,121
,,11:25:40,121
,,11:25:41,121
,,11:25:42,121
,,11:25:43,121
,,11:25:44,121
,,11:25:45,121
,,11:25:46,121
,,11:25:47,121
,,11:25:48,120
,,11:25:49,120
,,11:25:50,120
,,11:25:51,120
,,11:25:52,120
,,11:25:53,120
,,11:25:54,120
,,11:25:55,121
,,11:25:56,121
,,11:25:57,120
,,11:25:58,120
,,11:25:59,119
,,11:26:00,118
,,11:26:01,117
,,11:26:02,115
,,11:26:03,114
,,11:26:04,113
,,11:26:05,111
上课时间,2022.09.27 11:13:06 -  11:27:07,11:13:08,89
学生姓名,李向阳2,11:13:09,90
,,11:13:10,91
,,11:13:11,95
,,11:13:12,98
,,11:13:13,100
,,11:13:14,101
,,11:13:15,103
,,11:13:16,104
,,11:13:17,105
,,11:13:18,106
,,11:13:19,106
,,11:13:20,106
,,11:13:21,106
,,11:13:22,106
,,11:13:23,106
,,11:13:24,105
,,11:13:25,105
,,11:13:26,105
,,11:13:27,105
,,11:13:28,105
,,11:13:29,105
,,11:13:30,105
,,11:13:31,105
,,11:13:32,105
,,11:13:33,106
,,11:13:34,106
,,11:13:35,106
,,11:13:36,106
,,11:13:37,107
,,11:13:38,108
,,11:13:39,108
,,11:13:40,108
,,11:13:41,108
,,11:13:42,108
,,11:13:43,108
,,11:13:44,108
,,11:13:45,108
,,11:13:46,108
,,11:13:47,107
,,11:13:48,107
,,11:13:49,107
,,11:13:50,108
,,11:13:51,108
,,11:13:52,108
,,11:13:53,107
,,11:13:54,107
,,11:13:55,107
,,11:13:56,107
,,11:13:57,108
,,11:13:58,108
,,11:13:59,108
,,11:14:00,108
,,11:14:01,108
,,11:14:02,107
,,11:14:03,107
,,11:14:04,106
,,11:14:05,106
,,11:14:06,106
,,11:14:07,106
,,11:14:08,106
,,11:14:09,106
,,11:14:10,106
,,11:14:11,106
,,11:14:12,106
,,11:14:13,106
,,11:14:14,106
,,11:14:15,106
,,11:14:16,105
,,11:14:17,105
,,11:14:18,105
,,11:14:19,104
,,11:14:20,104
,,11:14:21,104
,,11:14:22,104
,,11:14:23,104
,,11:14:24,104
,,11:14:25,104
,,11:14:26,104
,,11:14:27,103
,,11:14:28,103
,,11:14:29,102
,,11:14:30,101
,,11:14:31,100
,,11:14:32,100
,,11:14:33,99
,,11:14:34,98
,,11:14:35,97
,,11:14:36,96
,,11:14:37,95
,,11:14:38,94
,,11:14:39,93
,,11:14:40,91
,,11:14:41,91
,,11:14:42,91
,,11:14:43,91
,,11:14:44,90
,,11:14:45,91
,,11:14:46,91
,,11:14:47,92
,,11:14:48,92
,,11:14:49,92
,,11:14:50,93
,,11:14:51,94
,,11:14:52,94
,,11:14:53,94
,,11:14:54,94
,,11:14:55,94
,,11:14:56,93
,,11:14:57,93
,,11:14:58,93
,,11:14:59,92
,,11:15:00,92
,,11:15:01,92
,,11:15:02,91
,,11:15:03,91
,,11:15:04,90
,,11:15:05,90
,,11:15:06,90
,,11:15:07,90
,,11:15:08,89
,,11:15:09,89
,,11:15:10,90
,,11:15:11,90
,,11:15:12,90
,,11:15:13,90
,,11:15:14,91
,,11:15:15,91
,,11:15:16,91
,,11:15:17,92
,,11:15:18,92
,,11:15:19,92
,,11:15:20,92
,,11:15:21,93
,,11:15:22,93
,,11:15:23,93
,,11:15:24,93
,,11:15:25,93
,,11:15:26,93
,,11:15:27,93
,,11:15:28,93
,,11:15:29,93
,,11:15:30,93
,,11:15:31,93
,,11:15:32,93
,,11:15:33,93
,,11:15:34,92
,,11:15:35,92
,,11:15:36,92
,,11:15:37,92
,,11:15:38,92
,,11:15:39,92
,,11:15:40,92
,,11:15:41,92
,,11:15:42,92
,,11:15:43,92
,,11:15:44,92
,,11:15:45,92
,,11:15:46,92
,,11:15:47,92
,,11:15:48,91
,,11:15:49,92
,,11:15:50,92
,,11:15:51,93
,,11:15:52,93
,,11:15:53,94
,,11:15:54,94
,,11:15:55,95
,,11:15:56,95
,,11:15:57,94
,,11:15:58,94
,,11:15:59,94
,,11:16:00,94
,,11:16:01,94
,,11:16:02,95
,,11:16:03,95
,,11:16:04,95
,,11:16:05,95
,,11:16:06,94
,,11:16:07,93
,,11:16:08,93
,,11:16:09,93
,,11:16:10,93
,,11:16:11,93
,,11:16:12,93
,,11:16:13,93
,,11:16:14,93
,,11:16:15,93
,,11:16:16,93
,,11:16:17,92
,,11:16:18,92
,,11:16:19,92
,,11:16:20,92
,,11:16:21,92
,,11:16:22,92
,,11:16:23,92
,,11:16:24,93
,,11:16:25,93
,,11:16:26,94
,,11:16:27,95
,,11:16:28,96
,,11:16:29,96
,,11:16:30,96
,,11:16:31,95
,,11:16:32,95
,,11:16:33,94
,,11:16:34,93
,,11:16:35,93
,,11:16:36,92
,,11:16:37,92
,,11:16:38,92
,,11:16:39,92
,,11:16:40,92
,,11:16:41,92
,,11:16:42,93
,,11:16:43,93
,,11:16:44,94
,,11:16:45,93
,,11:16:46,93
,,11:16:47,94
,,11:16:48,94
,,11:16:49,94
,,11:16:50,94
,,11:16:51,93
,,11:16:52,92
,,11:16:53,91
,,11:16:54,90
,,11:16:55,90
,,11:16:56,90
,,11:16:57,91
,,11:16:58,91
,,11:16:59,91
,,11:17:00,91
,,11:17:01,90
,,11:17:02,90
,,11:17:03,90
,,11:17:04,90
,,11:17:05,91
,,11:17:06,91
,,11:17:07,92
,,11:17:08,92
,,11:17:09,92
,,11:17:10,92
,,11:17:11,91
,,11:17:12,90
,,11:17:13,90
,,11:17:14,89
,,11:17:15,89
,,11:17:16,89
,,11:17:17,90
,,11:17:18,90
,,11:17:19,90
,,11:17:20,89
,,11:17:21,88
,,11:17:22,88
,,11:17:23,88
,,11:17:24,87
,,11:17:25,88
,,11:17:26,89
,,11:17:27,90
,,11:17:28,91
,,11:17:29,92
,,11:17:30,93
,,11:17:31,95
,,11:17:32,96
,,11:17:33,97
,,11:17:34,98
,,11:17:35,99
,,11:17:36,100
,,11:17:37,100
,,11:17:38,100
,,11:17:39,99
,,11:17:40,98
,,11:17:41,98
,,11:17:42,98
,,11:17:43,98
,,11:17:44,98
,,11:17:45,97
,,11:17:46,97
,,11:17:47,96
,,11:17:48,95
,,11:17:49,94
,,11:17:50,94
,,11:17:51,94
,,11:17:52,94
,,11:17:53,95
,,11:17:54,95
,,11:17:55,95
,,11:17:56,96
,,11:17:57,96
,,11:17:58,96
,,11:17:59,97
,,11:18:00,97
,,11:18:01,97
,,11:18:02,96
,,11:18:03,96
,,11:18:04,96
,,11:18:05,96
,,11:18:06,97
,,11:18:07,98
,,11:18:08,99
,,11:18:09,99
,,11:18:10,100
,,11:18:11,101
,,11:18:12,101
,,11:18:13,102
,,11:18:14,102
,,11:18:15,103
,,11:18:16,104
,,11:18:17,105
,,11:18:18,106
,,11:18:19,107
,,11:18:20,108
,,11:18:21,110
,,11:18:22,112
,,11:18:23,113
,,11:18:24,114
,,11:18:25,115
,,11:18:26,115
,,11:18:27,115
,,11:18:28,116
,,11:18:29,116
,,11:18:30,116
,,11:18:31,116
,,11:18:32,116
,,11:18:33,115
,,11:18:34,115
,,11:18:35,114
,,11:18:36,114
,,11:18:37,113
,,11:18:38,112
,,11:18:39,111
,,11:18:40,110
,,11:18:41,110
,,11:18:42,110
,,11:18:43,110
,,11:18:44,110
,,11:18:45,109
,,11:18:46,109
,,11:18:47,108
,,11:18:48,107
,,11:18:49,106
,,11:18:50,105
,,11:18:51,105
,,11:18:52,105
,,11:18:53,105
,,11:18:54,106
,,11:18:55,106
,,11:18:56,107
,,11:18:57,107
,,11:18:58,108
,,11:18:59,108
,,11:19:00,109
,,11:19:01,109
,,11:19:02,109
,,11:19:03,108
,,11:19:04,109
,,11:19:05,109
,,11:19:06,109
,,11:19:07,108
,,11:19:08,108
,,11:19:09,108
,,11:19:10,108
,,11:19:11,106
,,11:19:12,106
,,11:19:13,105
,,11:19:14,105
,,11:19:15,104
,,11:19:16,103
,,11:19:17,103
,,11:19:18,103
,,11:19:19,104
,,11:19:20,105
,,11:19:21,106
,,11:19:22,106
,,11:19:23,108
,,11:19:24,108
,,11:19:25,109
,,11:19:26,110
,,11:19:27,110
,,11:19:28,110
,,11:19:29,110
,,11:19:30,110
,,11:19:31,110
,,11:19:32,110
,,11:19:33,109
,,11:19:34,109
,,11:19:35,109
,,11:19:36,110
,,11:19:37,110
,,11:19:38,111
,,11:19:39,111
,,11:19:40,112
,,11:19:41,113
,,11:19:42,113
,,11:19:43,113
,,11:19:44,113
,,11:19:45,112
,,11:19:46,111
,,11:19:47,110
,,11:19:48,110
,,11:19:49,110
,,11:19:50,109
,,11:19:51,110
,,11:19:52,110
,,11:19:53,111
,,11:19:54,112
,,11:19:55,113
,,11:19:56,113
,,11:19:57,114
,,11:19:58,114
,,11:19:59,116
,,11:20:00,116
,,11:20:01,117
,,11:20:02,118
,,11:20:03,119
,,11:20:04,120
,,11:20:05,121
,,11:20:06,122
,,11:20:07,123
,,11:20:08,125
,,11:20:09,125
,,11:20:10,126
,,11:20:11,127
,,11:20:12,127
,,11:20:13,127
,,11:20:14,127
,,11:20:15,126
,,11:20:16,126
,,11:20:17,126
,,11:20:18,127
,,11:20:19,127
,,11:20:20,127
,,11:20:21,127
,,11:20:22,127
,,11:20:23,127
,,11:20:24,127
,,11:20:25,127
,,11:20:26,127
,,11:20:27,127
,,11:20:28,128
,,11:20:29,128
,,11:20:30,128
,,11:20:31,129
,,11:20:32,129
,,11:20:33,130
,,11:20:34,130
,,11:20:35,130
,,11:20:36,131
,,11:20:37,131
,,11:20:38,132
,,11:20:39,132
,,11:20:40,133
,,11:20:41,133
,,11:20:42,132
,,11:20:43,132
,,11:20:44,132
,,11:20:45,132
,,11:20:46,132
,,11:20:47,132
,,11:20:48,131
,,11:20:49,133
,,11:20:50,133
,,11:20:51,134
,,11:20:52,134
,,11:20:53,134
,,11:20:54,133
,,11:20:55,133
,,11:20:56,133
,,11:20:57,132
,,11:20:58,132
,,11:20:59,132
,,11:21:00,131
,,11:21:01,131
,,11:21:02,130
,,11:21:03,131
,,11:21:04,131
,,11:21:05,132
,,11:21:06,133
,,11:21:07,135
,,11:21:08,136
,,11:21:09,137
,,11:21:10,139
,,11:21:11,142
,,11:21:12,145
,,11:21:13,145
,,11:21:14,145
,,11:21:15,146
,,11:21:16,146
,,11:21:17,146
,,11:21:18,146
,,11:21:19,146
,,11:21:20,146
,,11:21:21,146
,,11:21:22,146
,,11:21:23,147
,,11:21:24,147
,,11:21:25,148
,,11:21:26,149
,,11:21:27,150
,,11:21:28,150
,,11:21:29,150
,,11:21:30,150
,,11:21:31,150
,,11:21:32,150
,,11:21:33,150
,,11:21:34,150
,,11:21:35,150
,,11:21:36,150
,,11:21:37,151
,,11:21:38,151
,,11:21:39,151
,,11:21:40,150
,,11:21:41,151
,,11:21:42,151
,,11:21:43,151
,,11:21:44,152
,,11:21:45,152
,,11:21:46,152
,,11:21:47,153
,,11:21:48,154
,,11:21:49,154
,,11:21:50,154
,,11:21:51,153
,,11:21:52,153
,,11:21:53,153
,,11:21:54,153
,,11:21:55,153
,,11:21:56,153
,,11:21:57,153
,,11:21:58,153
,,11:21:59,153
,,11:22:00,153
,,11:22:01,154
,,11:22:02,154
,,11:22:03,154
,,11:22:04,154
,,11:22:05,154
,,11:22:06,154
,,11:22:07,154
,,11:22:08,154
,,11:22:09,154
,,11:22:10,155
,,11:22:11,155
,,11:22:12,156
,,11:22:13,156
,,11:22:14,156
,,11:22:15,156
,,11:22:16,157
,,11:22:17,158
,,11:22:18,158
,,11:22:19,159
,,11:22:20,159
,,11:22:21,159
,,11:22:22,159
,,11:22:23,159
,,11:22:24,158
,,11:22:25,158
,,11:22:26,158
,,11:22:27,157
,,11:22:28,157
,,11:22:29,157
,,11:22:30,156
,,11:22:31,156
,,11:22:32,156
,,11:22:33,156
,,11:22:34,155
,,11:22:35,156
,,11:22:36,156
,,11:22:37,157
,,11:22:38,157
,,11:22:39,157
,,11:22:40,157
,,11:22:41,157
,,11:22:42,157
,,11:22:43,157
,,11:22:44,157
,,11:22:45,157
,,11:22:46,157
,,11:22:47,157
,,11:22:48,158
,,11:22:49,158
,,11:22:50,158
,,11:22:51,159
,,11:22:52,159
,,11:22:53,158
,,11:22:54,158
,,11:22:55,156
,,11:22:56,156
,,11:22:57,155
,,11:22:58,154
,,11:22:59,153
,,11:23:00,153
,,11:23:01,152
,,11:23:02,152
,,11:23:03,152
,,11:23:04,152
,,11:23:05,152
,,11:23:06,152
,,11:23:07,153
,,11:23:08,153
,,11:23:09,151
,,11:23:10,150
,,11:23:11,149
,,11:23:12,147
,,11:23:13,147
,,11:23:14,145
,,11:23:15,144
,,11:23:16,142
,,11:23:17,141
,,11:23:18,141
,,11:23:19,141
,,11:23:20,141
,,11:23:21,141
,,11:23:22,141
,,11:23:23,142
,,11:23:24,142
,,11:23:25,143
,,11:23:26,143
,,11:23:27,143
,,11:23:28,143
,,11:23:29,143
,,11:23:30,143
,,11:23:31,143
,,11:23:32,142
,,11:23:33,142
,,11:23:34,142
,,11:23:35,142
,,11:23:36,141
,,11:23:37,141
,,11:23:38,141
,,11:23:39,140
,,11:23:40,140
,,11:23:41,139
,,11:23:42,139
,,11:23:43,138
,,11:23:44,137
,,11:23:45,137
,,11:23:46,136
,,11:23:47,136
,,11:23:48,136
,,11:23:49,136
,,11:23:50,137
,,11:23:51,136
,,11:23:52,135
,,11:23:53,134
,,11:23:54,133
,,11:23:55,132
,,11:23:56,132
,,11:23:57,131
,,11:23:58,130
,,11:23:59,130
,,11:24:00,129
,,11:24:01,129
,,11:24:02,129
,,11:24:03,129
,,11:24:04,128
,,11:24:05,129
,,11:24:06,129
,,11:24:07,129
,,11:24:08,130
,,11:24:09,130
,,11:24:10,130
,,11:24:11,130
,,11:24:12,130
,,11:24:13,129
,,11:24:14,128
,,11:24:15,128
,,11:24:16,127
,,11:24:17,127
,,11:24:18,127
,,11:24:19,127
,,11:24:20,127
,,11:24:21,126
,,11:24:22,126
,,11:24:23,126
,,11:24:24,125
,,11:24:25,125
,,11:24:26,124
,,11:24:27,124
,,11:24:28,124
,,11:24:29,124
,,11:24:30,124
,,11:24:31,124
,,11:24:32,123
,,11:24:33,123
,,11:24:34,123
,,11:24:35,123
,,11:24:36,123
,,11:24:37,123
,,11:24:38,123
,,11:24:39,122
,,11:24:40,122
,,11:24:41,122
,,11:24:42,122
,,11:24:43,122
,,11:24:44,123
,,11:24:45,123
,,11:24:46,123
,,11:24:47,124
,,11:24:48,124
,,11:24:49,124
,,11:24:50,124
,,11:24:51,124
,,11:24:52,124
,,11:24:53,123
,,11:24:54,123
,,11:24:55,122
,,11:24:56,122
,,11:24:57,121
,,11:24:58,121
,,11:24:59,121
,,11:25:00,120
,,11:25:01,119
,,11:25:02,119
,,11:25:03,119
,,11:25:04,117
,,11:25:05,116
,,11:25:06,116
,,11:25:07,116
,,11:25:08,116
,,11:25:09,116
,,11:25:10,117
,,11:25:11,117
,,11:25:12,117
,,11:25:13,117
,,11:25:14,117
,,11:25:15,117
,,11:25:16,116
,,11:25:17,116
,,11:25:18,116
,,11:25:19,116
,,11:25:20,116
,,11:25:21,117
,,11:25:22,117
,,11:25:23,117
,,11:25:24,117
,,11:25:25,118
,,11:25:26,118
,,11:25:27,118
,,11:25:28,118
,,11:25:29,118
,,11:25:30,118
,,11:25:31,118
,,11:25:32,118
,,11:25:33,118
,,11:25:34,118
,,11:25:35,118
,,11:25:36,117
,,11:25:37,118
,,11:25:38,119
,,11:25:39,118
,,11:25:40,117
,,11:25:41,116
,,11:25:42,115
,,11:25:43,114
,,11:25:44,114
,,11:25:45,114
,,11:25:46,114
,,11:25:47,115
,,11:25:48,115
,,11:25:49,116
,,11:25:50,116
,,11:25:51,116
,,11:25:52,117
,,11:25:53,116
,,11:25:54,116
,,11:25:55,117
,,11:25:56,117
,,11:25:57,117
,,11:25:58,118
,,11:25:59,117
,,11:26:00,117
,,11:26:01,117
上课时间,2022.09.27 11:13:06 -  11:27:07,11:13:08,84
学生姓名,马婧怡3,11:13:09,84
,,11:13:10,84
,,11:13:11,84
,,11:13:12,84
,,11:13:13,85
,,11:13:14,84
,,11:13:15,84
,,11:13:16,84
,,11:13:17,84
,,11:13:18,84
,,11:13:19,83
,,11:13:20,83
,,11:13:21,83
,,11:13:22,83
,,11:13:23,83
,,11:13:24,83
,,11:13:25,83
,,11:13:26,83
,,11:13:27,83
,,11:13:28,83
,,11:13:29,83
,,11:13:30,83
,,11:13:31,83
,,11:13:32,83
,,11:13:33,83
,,11:13:34,83
,,11:13:35,82
,,11:13:36,82
,,11:13:37,82
,,11:13:38,82
,,11:13:39,82
,,11:13:40,82
,,11:13:41,82
,,11:13:42,83
,,11:13:43,83
,,11:13:44,83
,,11:13:45,83
,,11:13:46,83
,,11:13:47,83
,,11:13:48,83
,,11:13:49,84
,,11:13:50,84
,,11:13:51,84
,,11:13:52,85
,,11:13:53,85
,,11:13:54,85
,,11:13:55,85
,,11:13:56,85
,,11:13:57,86
,,11:13:58,86
,,11:13:59,86
,,11:14:00,86
,,11:14:01,86
,,11:14:02,87
,,11:14:03,87
,,11:14:04,87
,,11:14:05,88
,,11:14:06,88
,,11:14:07,90
,,11:14:08,90
,,11:14:09,95
,,11:14:10,98
,,11:14:11,102
,,11:14:12,102
,,11:14:13,112
,,11:14:14,114
,,11:14:15,116
,,11:14:16,116
,,11:14:17,119
,,11:14:18,120
,,11:14:19,120
,,11:14:20,121
,,11:14:21,123
,,11:14:22,123
,,11:14:23,124
,,11:14:24,124
,,11:14:25,126
,,11:14:26,127
,,11:14:27,128
,,11:14:28,128
,,11:14:29,129
,,11:14:30,129
,,11:14:31,129
,,11:14:32,129
,,11:14:33,129
,,11:14:34,129
,,11:14:35,129
,,11:14:36,129
,,11:14:37,129
,,11:14:38,130
,,11:14:39,130
,,11:14:40,130
,,11:14:41,131
,,11:14:42,131
,,11:14:43,132
,,11:14:44,133
,,11:14:45,133
,,11:14:46,133
,,11:14:47,133
,,11:14:48,132
,,11:14:49,131
,,11:14:50,130
,,11:14:51,129
,,11:14:52,129
,,11:14:53,127
,,11:14:54,127
,,11:14:55,127
,,11:14:56,127
,,11:14:57,127
,,11:14:58,127
,,11:14:59,128
,,11:15:00,128
,,11:15:01,128
,,11:15:02,129
,,11:15:03,129
,,11:15:04,130
,,11:15:05,130
,,11:15:06,130
,,11:15:07,131
,,11:15:08,131
,,11:15:09,132
,,11:15:10,132
,,11:15:11,132
,,11:15:12,132
,,11:15:13,132
,,11:15:14,132
,,11:15:15,132
,,11:15:16,132
,,11:15:17,132
,,11:15:18,132
,,11:15:19,132
,,11:15:20,132
,,11:15:21,132
,,11:15:22,131
,,11:15:23,131
,,11:15:24,130
,,11:15:25,130
,,11:15:26,130
,,11:15:27,130
,,11:15:28,130
,,11:15:29,131
,,11:15:30,131
,,11:15:31,132
,,11:15:32,132
,,11:15:33,133
,,11:15:34,133
,,11:15:35,133
,,11:15:36,133
,,11:15:37,132
,,11:15:38,132
,,11:15:39,131
,,11:15:40,130
,,11:15:41,130
,,11:15:42,130
,,11:15:43,126
,,11:15:44,125
,,11:15:45,125
,,11:15:46,124
,,11:15:47,123
,,11:15:48,123
,,11:15:49,123
,,11:15:50,123
,,11:15:51,123
,,11:15:52,124
,,11:15:53,124
,,11:15:54,124
,,11:15:55,124
,,11:15:56,124
,,11:15:57,121
,,11:15:58,121
,,11:15:59,118
,,11:16:00,118
,,11:16:01,114
,,11:16:02,114
,,11:16:03,113
,,11:16:04,114
,,11:16:05,114
,,11:16:06,115
,,11:16:07,115
,,11:16:08,115
,,11:16:09,117
,,11:16:10,119
,,11:16:11,120
,,11:16:12,120
,,11:16:13,123
,,11:16:14,124
,,11:16:15,125
,,11:16:16,125
,,11:16:17,128
,,11:16:18,128
,,11:16:19,130
,,11:16:20,131
,,11:16:21,131
,,11:16:22,131
,,11:16:23,131
,,11:16:24,132
,,11:16:25,132
,,11:16:26,132
,,11:16:27,132
,,11:16:28,132
,,11:16:29,133
,,11:16:30,133
,,11:16:31,134
,,11:16:32,134
,,11:16:33,134
,,11:16:34,134
,,11:16:35,134
,,11:16:36,134
,,11:16:37,133
,,11:16:38,132
,,11:16:39,132
,,11:16:40,130
,,11:16:41,129
,,11:16:42,127
,,11:16:43,127
,,11:16:44,124
,,11:16:45,124
,,11:16:46,124
,,11:16:47,125
,,11:16:48,126
,,11:16:49,126
,,11:16:50,128
,,11:16:51,128
,,11:16:52,130
,,11:16:53,131
,,11:16:54,131
,,11:16:55,130
,,11:16:56,129
,,11:16:57,128
,,11:16:58,128
,,11:16:59,128
,,11:17:00,128
,,11:17:01,128
,,11:17:02,129
,,11:17:03,129
,,11:17:04,130
,,11:17:05,130
,,11:17:06,130
,,11:17:07,128
,,11:17:08,128
,,11:17:09,128
,,11:17:10,128
,,11:17:11,129
,,11:17:12,128
,,11:17:13,128
,,11:17:14,127
,,11:17:15,127
,,11:17:16,127
,,11:17:17,128
,,11:17:18,129
,,11:17:19,130
,,11:17:20,130
,,11:17:21,131
,,11:17:22,132
,,11:17:23,132
,,11:17:24,133
,,11:17:25,133
,,11:17:26,135
,,11:17:27,135
,,11:17:28,135
,,11:17:29,135
,,11:17:30,135
,,11:17:31,135
,,11:17:32,134
,,11:17:33,134
,,11:17:34,135
,,11:17:35,135
,,11:17:36,136
,,11:17:37,136
,,11:17:38,136
,,11:17:39,136
,,11:17:40,136
,,11:17:41,136
,,11:17:42,136
,,11:17:43,136
,,11:17:44,135
,,11:17:45,135
,,11:17:46,133
,,11:17:47,132
,,11:17:48,132
,,11:17:49,132
,,11:17:50,133
,,11:17:51,133
,,11:17:52,134
,,11:17:53,134
,,11:17:54,134
,,11:17:55,134
,,11:17:56,134
,,11:17:57,134
,,11:17:58,134
,,11:17:59,134
,,11:18:00,134
,,11:18:01,133
,,11:18:02,133
,,11:18:03,132
,,11:18:04,130
,,11:18:05,130
,,11:18:06,130
,,11:18:07,131
,,11:18:08,132
,,11:18:09,132
,,11:18:10,134
,,11:18:11,134
,,11:18:12,136
,,11:18:13,136
,,11:18:14,139
,,11:18:15,140
,,11:18:16,142
,,11:18:17,144
,,11:18:18,145
,,11:18:19,146
,,11:18:20,147
,,11:18:21,147
